session_name,timestamp,elapsed_time,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,robot_mode,tooldo1,tooldo2,do1,do2
Session_2,2026-01-26 16:57:33.576,41.344,-90.2765,-70.5181,-34.2123,18.3334,89.8833,98.0935,-83.5550,-437.6902,124.5347,179.6076,3.5835,81.6140,6,1,0,0,0
Session_2,2026-01-26 16:57:33.643,41.411,-90.2772,-70.5163,-34.0308,18.0663,89.8222,98.1457,-83.6344,-437.7240,124.8820,179.6768,3.5089,81.5618,6,1,0,0,0
Session_2,2026-01-26 16:57:33.724,41.492,-90.2785,-70.5122,-33.8657,17.8116,89.9217,98.2507,-83.5237,-437.7418,125.1948,179.5841,3.4093,81.4560,6,1,0,0,0
Session_2,2026-01-26 16:57:33.790,41.559,-90.2845,-70.4684,-33.8531,17.7271,90.0027,98.3524,-83.4709,-437.6933,125.4321,179.5020,3.3690,81.3486,6,1,0,0,0
Session_2,2026-01-26 16:57:33.865,41.634,-90.2858,-70.3508,-33.8530,17.5713,90.0858,98.4430,-83.3795,-437.6006,126.0469,179.4201,3.3184,81.2570,6,1,0,0,0
Session_2,2026-01-26 16:57:33.940,41.708,-90.2879,-70.0562,-33.8531,17.2904,89.9870,98.4437,-83.5151,-437.4827,127.7837,179.5159,3.3464,81.2539,6,1,0,0,0
Session_2,2026-01-26 16:57:34.014,41.782,-90.2882,-69.6940,-33.8531,17.1600,89.8661,98.4437,-83.6642,-437.5661,130.3133,179.6012,3.5933,81.2514,6,1,0,0,0
Session_2,2026-01-26 16:57:34.079,41.848,-90.2897,-69.4030,-33.8531,16.8771,89.8785,98.4636,-83.6600,-437.4259,132.0179,179.5866,3.5994,81.2299,6,1,0,0,0
Session_2,2026-01-26 16:57:34.155,41.923,-90.2952,-69.1275,-33.8530,16.5722,89.9787,98.4499,-83.5801,-437.2391,133.5638,179.4926,3.5558,81.2385,6,1,0,0,0
Session_2,2026-01-26 16:57:34.219,41.988,-90.2955,-68.9337,-33.8515,16.3662,90.2081,98.4402,-83.3033,-437.1211,134.6725,179.2679,3.5116,81.2483,6,1,0,0,0
Session_2,2026-01-26 16:57:34.292,42.061,-90.2956,-68.4317,-33.8510,15.8972,90.4051,98.5020,-83.0633,-436.8616,137.6479,179.0643,3.5149,81.1865,6,1,0,0,0
Session_2,2026-01-26 16:57:34.357,42.125,-90.2955,-67.4999,-33.8509,15.5491,90.5184,98.5309,-82.9257,-436.8784,144.1203,178.8635,4.0748,81.1522,6,1,0,0,0
Session_2,2026-01-26 16:57:34.424,42.193,-90.2956,-66.3390,-33.8507,15.0952,90.4875,98.6346,-82.9629,-436.7391,152.1394,178.7799,4.7767,81.0398,6,1,0,0,0
Session_2,2026-01-26 16:57:34.498,42.267,-90.2957,-64.8215,-33.8495,14.0652,90.8556,98.7479,-82.5125,-435.8793,161.7963,178.3319,5.2012,80.9210,6,1,0,0,0
Session_2,2026-01-26 16:57:34.563,42.331,-90.2954,-63.2885,-33.8495,12.9261,91.3973,98.9127,-81.8476,-434.6659,171.3346,177.7204,5.5016,80.7530,6,1,0,0,0
Session_2,2026-01-26 16:57:34.662,42.431,-90.2952,-60.5140,-33.8495,11.3214,91.9563,99.0500,-81.1563,-432.3142,189.3418,176.9697,6.5634,80.5999,6,1,0,0,0
Session_2,2026-01-26 16:57:34.730,42.498,-90.2951,-58.5167,-33.8495,10.4116,91.9988,99.1331,-81.0934,-430.3564,202.6613,176.7430,7.6257,80.4953,6,1,0,0,0
Session_2,2026-01-26 16:57:34.803,42.572,-90.2950,-56.2686,-33.8496,9.2601,91.9851,99.2162,-81.0946,-427.5223,217.2929,176.5663,8.7053,80.3862,6,1,0,0,0
Session_2,2026-01-26 16:57:34.879,42.647,-90.2950,-54.2400,-33.8498,8.2150,91.9968,99.2368,-81.0652,-424.5052,230.3629,176.3897,9.6724,80.3396,6,1,0,0,0
Session_2,2026-01-26 16:57:34.943,42.712,-90.2951,-52.6237,-33.8499,7.7351,91.7702,99.3219,-81.3283,-422.0969,241.3679,176.4085,10.8244,80.2171,6,1,0,0,0
Session_2,2026-01-26 16:57:35.017,42.786,-90.2951,-50.8736,-33.8499,6.9379,91.7242,99.5835,-81.3677,-418.9374,252.6518,176.2390,11.7547,79.9186,6,1,0,0,0
Session_2,2026-01-26 16:57:35.100,42.868,-90.2952,-49.1431,-33.8499,6.1125,91.6267,99.9021,-81.4685,-415.4730,263.6234,176.1059,12.6413,79.5583,6,1,0,0,0
Session_2,2026-01-26 16:57:35.183,42.951,-90.2952,-47.3853,-33.8498,5.2988,91.3726,100.0443,-81.7573,-411.6617,274.6915,176.1499,13.6048,79.3704,6,1,0,0,0
Session_2,2026-01-26 16:57:35.266,43.034,-90.2990,-45.8731,-33.8498,4.8491,90.7848,100.3594,-82.4801,-408.3069,284.6066,176.4472,14.7330,78.9863,6,1,0,0,0
Session_2,2026-01-26 16:57:35.342,43.110,-90.3240,-44.4761,-33.8497,4.6671,90.3886,101.1662,-83.1207,-405.1162,294.1613,176.3702,15.9484,78.0569,6,1,0,0,0
Session_2,2026-01-26 16:57:35.405,43.173,-90.3993,-43.4074,-33.8491,4.6369,90.1826,101.4162,-83.8854,-402.5105,301.6433,176.2765,16.9899,77.6561,6,1,0,0,0
Session_2,2026-01-26 16:57:35.483,43.251,-90.6584,-41.9445,-33.8492,3.5541,90.3983,101.4622,-85.3942,-397.8674,309.6659,175.9693,17.3158,77.3277,6,1,0,0,0
Session_2,2026-01-26 16:57:35.566,43.334,-90.9698,-40.5376,-33.8495,2.2714,90.6537,101.4237,-87.1711,-392.9784,316.7775,175.7051,17.3893,77.0522,6,1,0,0,0
Session_2,2026-01-26 16:57:35.655,43.424,-91.0725,-39.4828,-33.8499,1.8670,90.6736,101.3276,-87.7933,-389.7299,323.1776,175.5750,18.0285,77.0075,6,1,0,0,0
Session_2,2026-01-26 16:57:35.730,43.498,-91.0709,-39.1395,-33.8501,1.4983,91.1721,101.2672,-87.1561,-388.5718,324.7689,175.1138,17.9111,77.0824,6,1,0,0,0
Session_2,2026-01-26 16:57:35.796,43.565,-91.0674,-39.1422,-33.8516,1.0128,91.4790,101.2926,-86.7545,-388.2984,323.7547,174.9119,17.3698,77.0968,6,1,0,0,0
Session_2,2026-01-26 16:57:35.879,43.647,-91.0470,-39.1432,-33.8522,0.8604,92.1190,101.4134,-85.8386,-388.2458,323.4556,174.2840,17.0823,77.0135,6,1,0,0,0
Session_2,2026-01-26 16:57:35.960,43.728,-90.8800,-39.1911,-33.8703,0.5239,92.4101,101.7931,-84.3526,-388.4225,322.3684,173.9747,16.5917,76.8177,6,1,0,0,0
Session_2,2026-01-26 16:57:36.025,43.793,-90.3841,-39.3383,-33.8726,0.5637,92.3779,101.8453,-81.0301,-389.5661,321.4359,174.0150,16.4857,77.2657,6,1,0,0,0
Session_2,2026-01-26 16:57:36.108,43.877,-89.2492,-39.7777,-33.8765,0.6118,92.4026,102.0383,-73.2523,-392.3119,318.5207,174.0237,16.0745,78.2261,6,1,0,0,0
Session_2,2026-01-26 16:57:36.174,43.943,-87.9921,-40.2426,-33.8930,1.0547,92.4575,102.3033,-64.5080,-395.3432,316.1672,173.9033,15.9976,79.2126,6,1,0,0,0
Session_2,2026-01-26 16:57:36.250,44.018,-86.4125,-40.9655,-33.8929,1.6047,92.5976,102.7283,-53.2758,-399.1918,312.3251,173.6878,15.7531,80.3675,6,1,0,0,0
Session_2,2026-01-26 16:57:36.331,44.099,-84.7265,-41.8086,-33.8936,1.7406,92.9217,103.1815,-40.9140,-402.7502,306.7866,173.4210,14.9415,81.6400,6,1,0,0,0
Session_2,2026-01-26 16:57:36.398,44.166,-83.6408,-42.3840,-33.8937,2.2845,93.2705,103.4843,-32.6594,-405.1652,303.9129,173.0121,14.7951,82.4264,6,1,0,0,0
Session_2,2026-01-26 16:57:36.465,44.233,-82.5057,-43.1119,-33.8937,2.5008,93.6269,104.0186,-23.9544,-407.5349,299.2937,172.6614,14.1484,83.0574,6,1,0,0,0
Session_2,2026-01-26 16:57:36.539,44.308,-81.5160,-43.7810,-33.8968,2.4019,93.8445,104.4436,-16.4353,-409.2954,294.4060,172.5496,13.2946,83.6678,6,1,0,0,0
Session_2,2026-01-26 16:57:36.620,44.388,-80.6831,-44.5871,-33.8965,2.8777,94.1432,104.9339,-9.7834,-411.5295,289.7117,172.2382,12.8359,84.0320,6,1,0,0,0
Session_2,2026-01-26 16:57:36.704,44.472,-80.0958,-45.2259,-33.8967,3.0377,94.2867,105.4784,-5.1391,-413.0367,285.5260,172.1122,12.2630,84.1005,6,1,0,0,0
Session_2,2026-01-26 16:57:36.786,44.554,-79.5349,-45.6761,-33.8973,3.2279,94.3987,105.9535,-0.7665,-414.1001,282.7192,171.9782,11.9168,84.1999,6,1,0,0,0
Session_2,2026-01-26 16:57:36.867,44.635,-79.2269,-46.3560,-33.8972,3.5506,94.6239,105.9611,2.0279,-415.6306,278.5446,171.8640,11.5116,84.5298,6,1,0,0,0
Session_2,2026-01-26 16:57:36.948,44.716,-79.2176,-47.0539,-33.8977,3.4662,94.9583,105.9521,2.7310,-416.8077,273.4210,171.7695,10.6701,84.6043,6,1,0,0,0
Session_2,2026-01-26 16:57:37.015,44.783,-79.2177,-47.5069,-33.8981,3.5555,95.0551,106.0421,3.0165,-417.6826,270.3612,171.7641,10.2812,84.5364,6,1,0,0,0
Session_2,2026-01-26 16:57:37.089,44.857,-79.2174,-48.2479,-33.8982,3.9771,95.1835,106.1561,3.4838,-419.2961,265.8824,171.7126,9.9229,84.4433,6,1,0,0,0
Session_2,2026-01-26 16:57:37.153,44.922,-79.2165,-49.0615,-33.9013,4.1576,95.2824,106.1492,3.8955,-420.7837,260.3646,171.8007,9.2861,84.4854,6,1,0,0,0
Session_2,2026-01-26 16:57:37.239,45.007,-79.2135,-50.6438,-33.9272,5.3648,95.1643,105.9068,4.4348,-424.2625,251.1118,172.0651,8.9673,84.7447,6,1,0,0,0
Session_2,2026-01-26 16:57:37.311,45.079,-79.2127,-52.6096,-34.0329,7.0663,95.4712,105.8649,5.5806,-428.2628,239.5714,171.8813,8.5343,84.8151,6,1,0,0,0
Session_2,2026-01-26 16:57:37.377,45.145,-79.2114,-54.5498,-34.0742,8.0598,96.1990,105.8904,7.0406,-431.1814,227.0608,171.4559,7.3837,84.8581,6,1,0,0,0
Session_2,2026-01-26 16:57:37.442,45.210,-79.2112,-56.1445,-34.0742,8.2363,96.6749,105.9412,7.9266,-432.7595,215.6142,171.3864,5.8832,84.8725,6,1,0,0,0
Session_2,2026-01-26 16:57:37.508,45.277,-79.2100,-57.5546,-34.0741,8.7273,96.8713,106.1238,8.4661,-434.2789,206.0591,171.4357,4.9188,84.7244,6,1,0,0,0
Session_2,2026-01-26 16:57:37.582,45.350,-79.2036,-59.0822,-34.0748,9.3693,96.9743,106.3017,8.9336,-435.8141,195.8470,171.5706,4.0128,84.5778,6,1,0,0,0
Session_2,2026-01-26 16:57:37.659,45.427,-79.1525,-60.5835,-34.0758,9.8685,97.1150,106.2845,9.7096,-436.9282,185.5214,171.7172,3.0130,84.6688,6,1,0,0,0
Session_2,2026-01-26 16:57:37.731,45.499,-79.0254,-62.0924,-34.0757,10.3615,97.2379,106.2948,10.9988,-437.7772,175.0932,171.8822,2.0017,84.8031,6,1,0,0,0
Session_2,2026-01-26 16:57:37.796,45.564,-78.7606,-63.3044,-34.0760,11.1999,97.3595,106.3037,13.3661,-438.7038,167.5085,171.8697,1.6076,85.0672,6,1,0,0,0
Session_2,2026-01-26 16:57:37.871,45.639,-78.1909,-64.3809,-34.0760,11.9531,97.2922,106.4953,17.8120,-439.3491,160.7405,172.0199,1.2893,85.4467,6,1,0,0,0
Session_2,2026-01-26 16:57:37.944,45.712,-77.4832,-65.3022,-34.0768,12.7586,97.0230,107.1442,23.0875,-439.9149,155.1917,172.2971,1.1662,85.5016,6,1,0,0,0
Session_2,2026-01-26 16:57:38.010,45.778,-76.9972,-66.1100,-34.0767,13.1781,97.0079,107.8384,26.8640,-439.9847,149.8287,172.4160,0.7078,85.3007,6,1,0,0,0
Session_2,2026-01-26 16:57:38.083,45.852,-76.6255,-66.9605,-34.0802,12.9666,97.2201,108.0018,29.8455,-439.2319,143.0111,172.5391,-0.3930,85.5199,6,1,0,0,0
Session_2,2026-01-26 16:57:38.146,45.914,-76.4245,-67.5871,-34.0875,12.9309,97.4899,108.0004,31.6256,-438.7338,138.2095,172.4875,-1.1127,85.7304,6,1,0,0,0
Session_2,2026-01-26 16:57:38.209,45.977,-76.3502,-68.4715,-34.0887,13.0799,97.5153,108.5518,32.1547,-438.4001,131.7780,172.7069,-1.8918,85.2527,6,1,0,0,0
Session_2,2026-01-26 16:57:38.280,46.048,-76.3508,-69.3009,-34.1059,13.0621,97.5675,109.1766,32.0740,-437.8193,125.4046,172.9604,-2.8053,84.6224,6,1,0,0,0
Session_2,2026-01-26 16:57:38.356,46.124,-76.3505,-70.4293,-34.1064,13.6361,97.9562,110.0411,32.4930,-437.5566,117.9435,172.8262,-3.5649,83.7694,6,1,0,0,0
Session_2,2026-01-26 16:57:38.422,46.190,-76.3503,-71.1578,-34.1066,14.2747,98.2034,110.6948,32.8198,-437.6393,113.5929,172.6668,-3.8173,83.1286,6,1,0,0,0
Session_2,2026-01-26 16:57:38.496,46.264,-76.3502,-71.8019,-34.1065,15.2765,98.2899,111.0780,33.0704,-438.2273,110.4862,172.4834,-3.5626,82.7601,6,1,0,0,0
Session_2,2026-01-26 16:57:38.628,46.396,-76.3477,-72.1623,-34.1066,15.5875,98.1848,111.5538,32.9736,-438.2829,108.2829,172.6292,-3.6326,82.2838,6,1,0,0,0
Session_2,2026-01-26 16:57:38.825,46.593,-76.3043,-72.1625,-34.1067,16.2584,98.5618,112.0351,33.9377,-438.9398,109.5257,172.0593,-3.2119,81.8828,6,1,0,0,0
Session_2,2026-01-26 16:57:38.903,46.671,-76.2557,-72.1625,-34.1072,16.1121,98.6778,111.9946,34.4032,-438.7060,109.2866,172.0037,-3.3857,81.9744,6,1,0,0,0
Session_2,2026-01-26 16:57:38.989,46.757,-76.1922,-72.1625,-34.1076,16.1362,98.6236,111.9541,34.8328,-438.7106,109.3174,172.0430,-3.3380,82.0758,6,1,0,0,0
Session_2,2026-01-26 16:57:39.057,46.825,-76.1334,-72.1631,-34.1270,15.5086,98.5707,111.7653,35.0296,-437.9122,108.1170,172.3198,-3.8947,82.3043,6,1,0,0,0
Session_2,2026-01-26 16:57:39.122,46.891,-76.0965,-72.1653,-34.2251,15.5189,98.5357,111.6547,35.2260,-437.7182,107.6782,172.3780,-3.9509,82.4470,6,1,0,0,0
Session_2,2026-01-26 16:57:39.197,46.965,-76.0904,-72.1654,-34.3348,15.9288,98.6133,111.7172,35.4300,-437.9640,107.9224,172.1996,-3.7084,82.4023,6,1,0,0,0
Session_2,2026-01-26 16:57:39.271,47.039,-76.0821,-72.1676,-34.4696,15.6878,98.6387,111.7255,35.3863,-437.3992,106.8930,172.3155,-4.0705,82.3942,6,1,0,0,0
Session_2,2026-01-26 16:57:39.345,47.113,-76.0699,-72.1676,-34.6644,15.7901,98.7829,111.7536,35.5820,-437.0881,106.2372,172.2171,-4.2133,82.3832,6,1,0,0,0
Session_2,2026-01-26 16:57:39.408,47.176,-76.0474,-72.1680,-34.8584,15.8279,98.7980,111.7989,35.6866,-436.7294,105.4475,172.2641,-4.3705,82.3571,6,1,0,0,0
Session_2,2026-01-26 16:57:39.485,47.253,-76.0044,-72.1680,-35.2556,15.9370,98.7273,111.9596,35.7664,-436.0574,103.8753,172.4493,-4.6335,82.2285,6,1,0,0,0
Session_2,2026-01-26 16:57:39.558,47.327,-76.0034,-72.1677,-35.6251,16.4596,98.5934,111.8896,35.5884,-435.9770,103.1346,172.5116,-4.4323,82.2970,6,1,0,0,0
Session_2,2026-01-26 16:57:39.624,47.392,-76.0017,-72.1677,-36.0096,16.8558,98.4327,111.9267,35.3378,-435.7143,102.1050,172.6597,-4.3668,82.2545,6,1,0,0,0
Session_2,2026-01-26 16:57:39.705,47.473,-75.9844,-72.1677,-36.5723,17.1641,98.9003,111.9170,35.8164,-434.7803,100.2593,172.3178,-4.7749,82.2966,6,1,0,0,0
Session_2,2026-01-26 16:57:39.781,47.549,-75.9759,-72.1675,-36.9176,17.7031,99.0493,111.9802,36.0375,-434.6630,99.7120,172.1121,-4.6585,82.2559,6,1,0,0,0
Session_2,2026-01-26 16:57:39.854,47.623,-75.9753,-72.1675,-36.9404,18.0093,98.8564,112.1141,35.8970,-435.0378,100.1080,172.1964,-4.3419,82.1218,6,1,0,0,0
Session_2,2026-01-26 16:57:39.930,47.698,-75.9747,-72.1676,-36.9405,17.9427,98.8344,112.1251,35.8565,-434.9634,99.9862,172.2427,-4.3973,82.1085,6,1,0,0,0
Session_2,2026-01-26 16:57:40.003,47.771,-75.9708,-72.1677,-36.9407,18.0032,98.9085,112.0578,35.9898,-435.0116,100.1037,172.1461,-4.3599,82.1847,6,1,0,0,0
Session_2,2026-01-26 16:57:40.085,47.854,-75.9669,-72.1677,-36.9407,18.0965,98.9079,112.0791,36.0468,-435.1210,100.2665,172.1134,-4.2759,82.1701,6,1,0,0,0
Session_2,2026-01-26 16:57:40.158,47.926,-75.9478,-72.1679,-36.9409,18.0217,99.0472,112.1251,36.3316,-434.9787,100.1599,172.0154,-4.4041,82.1486,6,1,0,0,0
Session_2,2026-01-26 16:57:40.233,48.001,-75.9067,-72.1679,-36.9410,17.9242,99.0314,112.2501,36.5955,-434.8404,99.9870,172.0763,-4.5059,82.0619,6,1,0,0,0
Session_2,2026-01-26 16:57:40.308,48.076,-75.8541,-72.1691,-36.9431,17.7148,98.9580,112.2178,36.8444,-434.5709,99.5918,172.2220,-4.6711,82.1363,6,1,0,0,0
Session_2,2026-01-26 16:57:40.374,48.142,-75.8283,-72.1706,-36.9453,17.7601,98.8886,112.1910,36.9721,-434.6223,99.6357,172.2688,-4.6031,82.1865,6,1,0,0,0
Session_2,2026-01-26 16:57:40.438,48.206,-75.8026,-72.1807,-36.9579,17.7498,98.8330,112.1155,37.0896,-434.5719,99.4769,172.3269,-4.6027,82.2835,6,1,0,0,0
Session_2,2026-01-26 16:57:40.520,48.288,-75.6800,-72.2331,-36.9889,17.8205,98.7348,112.1704,37.8951,-434.4822,99.0519,172.4273,-4.5851,82.3461,6,1,0,0,0
Session_2,2026-01-26 16:57:40.603,48.372,-75.3214,-72.3958,-36.9982,18.0883,98.5268,112.2494,40.4037,-434.4178,98.2154,172.5909,-4.4287,82.6188,6,1,0,0,0
Session_2,2026-01-26 16:57:40.672,48.440,-74.9241,-72.5761,-36.9980,18.6953,97.8133,112.2913,42.7274,-434.8672,97.7936,173.0956,-3.7701,82.9522,6,1,0,0,0
Session_2,2026-01-26 16:57:40.743,48.511,-74.6137,-72.6612,-36.9976,19.2165,97.0258,112.3737,44.3111,-435.3983,97.9428,173.6660,-3.0781,83.1558,6,1,0,0,0
Session_2,2026-01-26 16:57:40.817,48.585,-74.6075,-72.6612,-36.9976,19.1087,96.9976,112.2913,44.2910,-435.2759,97.7504,173.7284,-3.1582,83.2407,6,1,0,0,0
Session_2,2026-01-26 16:57:40.899,48.668,-74.6072,-72.6612,-36.9975,18.9198,96.9949,111.9857,44.2287,-435.0539,97.4200,173.7846,-3.2989,83.5411,6,1,0,0,0
Session_2,2026-01-26 16:57:40.981,48.749,-74.6072,-72.6612,-36.9975,18.7502,97.1040,111.9857,44.3001,-434.8183,97.1403,173.7464,-3.4970,83.5418,6,1,0,0,0
Session_2,2026-01-26 16:57:41.040,48.808,-74.6073,-72.6612,-36.9975,18.6637,97.1782,112.0056,44.3573,-434.6920,97.0007,173.7109,-3.6070,83.5229,6,1,0,0,0
Session_2,2026-01-26 16:57:41.122,48.890,-74.6076,-72.6610,-36.9975,18.5889,97.1954,111.9864,44.3502,-434.5980,96.8743,173.7216,-3.6806,83.5406,6,1,0,0,0
Session_2,2026-01-26 16:57:41.198,48.966,-74.6092,-72.6610,-36.9975,18.5394,97.2283,111.9706,44.3600,-434.5299,96.7937,173.7083,-3.7370,83.5549,6,1,0,0,0
Session_2,2026-01-26 16:57:41.263,49.031,-74.6132,-72.6609,-36.9974,18.4900,97.2592,111.9919,44.3501,-434.4643,96.7131,173.6994,-3.7966,83.5299,6,1,0,0,0
Session_2,2026-01-26 16:57:41.338,49.106,-74.6147,-72.6609,-36.9973,18.4406,97.2997,111.9960,44.3688,-434.3938,96.6339,173.6804,-3.8579,83.5246,6,1,0,0,0
Session_2,2026-01-26 16:57:41.412,49.180,-74.6159,-72.6608,-36.9971,18.4014,97.3162,111.9946,44.3663,-434.3432,96.5700,173.6795,-3.9000,83.5245,6,1,0,0,0
Session_2,2026-01-26 16:57:41.476,49.245,-74.6187,-72.6608,-36.9969,18.3877,97.3341,112.0084,44.3612,-434.3239,96.5505,173.6688,-3.9206,83.5084,6,1,0,0,0
Session_2,2026-01-26 16:57:41.543,49.311,-74.6209,-72.6606,-36.9967,18.3259,97.3766,112.0448,44.3741,-434.2386,96.4517,173.6547,-3.9975,83.4702,6,1,0,0,0
Session_2,2026-01-26 16:57:41.606,49.375,-74.6236,-72.6607,-36.9966,18.3121,97.4000,112.0544,44.3764,-434.2170,96.4317,173.6388,-4.0200,83.4585,6,1,0,0,0
Session_2,2026-01-26 16:57:41.673,49.441,-74.6243,-72.6606,-36.9966,18.2806,97.4014,112.0358,44.3621,-434.1794,96.3779,173.6480,-4.0476,83.4755,6,1,0,0,0
Session_2,2026-01-26 16:57:41.737,49.505,-74.6247,-72.6606,-36.9966,18.2867,97.3835,112.0331,44.3405,-434.1928,96.3861,173.6621,-4.0349,83.4773,6,1,0,0,0
Session_2,2026-01-26 16:57:41.813,49.582,-74.6247,-72.6604,-36.9964,18.3520,97.2970,111.9720,44.2618,-434.2988,96.4874,173.7138,-3.9352,83.5363,6,0,0,0,0
Session_2,2026-01-26 16:57:41.881,49.649,-74.6246,-72.6602,-36.9963,18.3609,97.2956,111.9534,44.2643,-434.3105,96.5053,173.7104,-3.9240,83.5551,6,0,0,0,0
Session_2,2026-01-26 16:57:41.952,49.720,-74.6246,-72.6598,-36.9959,18.3753,97.3052,111.9054,44.2802,-434.3259,96.5364,173.6925,-3.9082,83.6037,6,0,0,0,0
Session_2,2026-01-26 16:57:42.036,49.804,-74.6248,-72.6570,-36.9946,18.4206,97.3100,111.9102,44.3010,-434.3849,96.6426,173.6700,-3.8646,83.6002,6,0,0,0,0
Session_2,2026-01-26 16:57:42.108,49.877,-74.6265,-72.6490,-36.9904,18.5923,97.2414,111.9102,44.2698,-434.6307,97.0089,173.6655,-3.6684,83.6002,6,0,0,0,0
Session_2,2026-01-26 16:57:42.176,49.944,-74.6269,-72.6409,-36.9860,18.5374,97.2063,111.8367,44.2132,-434.5951,96.9881,173.7092,-3.6868,83.6705,6,0,0,0,0
Session_2,2026-01-26 16:57:42.251,50.019,-74.6279,-72.6050,-36.9832,18.3904,97.2242,111.7062,44.1907,-434.4620,97.0172,173.7241,-3.7797,83.7975,6,0,0,0,0
Session_2,2026-01-26 16:57:42.324,50.092,-74.6279,-72.4418,-36.9825,18.0883,97.2009,111.6328,44.1155,-434.2953,97.7188,173.7918,-3.8917,83.8664,6,0,0,0,0
Session_2,2026-01-26 16:57:42.405,50.173,-74.6281,-71.9656,-36.9826,17.4731,96.8534,111.5723,43.6535,-434.1961,100.1774,174.1628,-3.8876,83.9095,6,0,0,0,0
Session_2,2026-01-26 16:57:42.474,50.242,-74.6287,-71.2984,-36.9828,16.2934,96.0658,111.4865,42.5353,-433.7277,103.0387,175.0792,-4.0691,83.9544,6,0,0,0,0
Session_2,2026-01-26 16:57:42.544,50.312,-74.6568,-70.9701,-36.9829,15.8938,95.3668,111.2661,41.4668,-433.8188,104.7280,175.7423,-3.8640,84.1242,6,0,0,0,0
Session_2,2026-01-26 16:57:42.645,50.414,-74.6821,-70.9384,-36.9825,16.4410,95.5749,110.7971,41.7094,-434.4699,105.9353,175.3104,-3.3608,84.5864,6,0,0,0,0
Session_2,2026-01-26 16:57:42.719,50.488,-74.6820,-70.9347,-36.9818,17.2698,96.0466,110.7264,42.5322,-435.3161,107.4662,174.5701,-2.7417,84.6875,6,0,0,0,0
Session_2,2026-01-26 16:57:42.793,50.561,-74.6821,-70.7815,-36.9788,17.1812,96.1324,110.5616,42.6445,-435.3379,108.4882,174.4581,-2.6927,84.8556,6,0,0,0,0
Session_2,2026-01-26 16:57:42.868,50.636,-74.6831,-70.1202,-36.9786,17.1613,95.9525,110.1180,42.5865,-435.9769,113.4111,174.3869,-1.9854,85.2994,6,0,0,0,0
Session_2,2026-01-26 16:57:42.957,50.725,-74.7298,-68.1782,-36.9781,16.8571,95.3036,109.3723,41.7816,-437.3375,127.4483,174.4331,-0.1517,85.9840,6,0,0,0,0
Session_2,2026-01-26 16:57:43.030,50.798,-75.0030,-65.6689,-36.9778,15.8842,94.7070,108.9899,39.0458,-437.8927,144.5881,174.4980,1.5323,86.0666,6,0,0,0,0
Session_2,2026-01-26 16:57:43.105,50.873,-75.4131,-63.2351,-36.9776,14.5074,94.1844,108.9082,35.0578,-437.3925,160.3880,174.6518,2.7093,85.7092,6,0,0,0,0
Session_2,2026-01-26 16:57:43.179,50.948,-75.9461,-60.7213,-36.9769,13.0140,93.8548,108.8807,30.1832,-436.1282,176.5121,174.6338,3.7842,85.1749,6,0,0,0,0
Session_2,2026-01-26 16:57:43.246,51.014,-76.6003,-58.1008,-36.9766,11.1738,94.0684,108.7317,24.8082,-433.6774,192.7059,174.1905,4.4691,84.6579,6,0,0,0,0
Session_2,2026-01-26 16:57:43.312,51.080,-77.0508,-55.7782,-36.9746,10.2592,93.9887,108.1432,20.7799,-431.6044,208.2660,173.8703,5.8928,84.7519,6,0,0,0,0
Session_2,2026-01-26 16:57:43.373,51.142,-77.3578,-53.2205,-36.9723,9.8369,94.1315,107.6825,18.0397,-429.0163,226.4032,173.1250,7.9343,84.8310,6,0,0,0,0
Session_2,2026-01-26 16:57:43.452,51.221,-77.7100,-49.2049,-36.9688,9.7806,94.6644,107.2389,14.8882,-423.7293,255.7968,171.4751,11.6111,84.7396,6,0,0,0,0
Session_2,2026-01-26 16:57:43.537,51.305,-78.0143,-44.6349,-36.9662,9.7572,94.7509,107.3234,10.9620,-415.4062,288.7218,169.9446,15.9047,84.0137,6,0,0,0,0
Session_2,2026-01-26 16:57:43.609,51.378,-78.2274,-40.3709,-36.9626,9.1825,94.6699,107.0336,7.1630,-405.1119,317.5722,168.9134,19.4936,83.7306,6,0,0,0,0
Session_2,2026-01-26 16:57:43.677,51.446,-78.3267,-36.1464,-36.9615,8.2583,94.5305,106.6999,3.7458,-392.8146,344.5213,168.0724,22.7384,83.5778,6,0,0,0,0
Session_2,2026-01-26 16:57:43.743,51.512,-78.3425,-31.8267,-36.9616,7.9376,94.5058,106.4912,0.6457,-378.4622,372.3590,166.8096,26.5881,83.2087,6,0,0,0,0
Session_2,2026-01-26 16:57:43.825,51.594,-78.3422,-26.6939,-36.9614,7.5455,94.4707,106.8777,-3.4400,-358.8598,403.8607,164.8671,30.9841,81.9257,6,0,0,0,0
Session_2,2026-01-26 16:57:43.900,51.669,-78.3423,-22.2103,-36.9610,6.5877,94.4083,107.3728,-7.4763,-339.6753,428.5036,163.1603,34.1704,80.5685,6,0,0,0,0
Session_2,2026-01-26 16:57:43.974,51.743,-78.3422,-17.1452,-36.9603,4.7701,94.5902,107.4380,-12.1237,-316.0563,452.8737,161.4861,37.1203,79.6568,6,0,0,0,0
