session_name,timestamp,elapsed_time,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,robot_mode,tooldo1,tooldo2,do1,do2
Session_9,2026-01-26 17:06:22.565,41.844,-72.5245,-44.4011,-74.4901,35.3945,89.1458,105.6974,35.7411,-387.7074,165.3235,179.0552,6.4908,91.6760,6,1,0,0,0
Session_9,2026-01-26 17:06:22.631,41.910,-72.0407,-44.8314,-74.4876,35.1933,89.2893,105.6947,39.1148,-387.1389,162.0959,179.0895,5.8468,92.1817,6,1,0,0,0
Session_9,2026-01-26 17:06:22.712,41.991,-71.7765,-45.8231,-74.4871,36.1546,88.8361,105.6974,40.6563,-387.9738,157.3208,179.5335,5.9406,92.4425,6,1,0,0,0
Session_9,2026-01-26 17:06:22.772,42.051,-71.7775,-47.0072,-74.4819,38.4192,88.4070,105.6947,40.8112,-390.1284,153.7278,179.6494,7.1014,92.4097,6,1,0,0,0
Session_9,2026-01-26 17:06:22.852,42.131,-71.7742,-49.0712,-74.4168,42.2047,88.4365,105.6905,41.8908,-393.2222,147.3708,179.1291,8.8122,92.3490,6,1,0,0,0
Session_9,2026-01-26 17:06:22.934,42.213,-71.7743,-50.9571,-73.9605,43.9851,89.2749,105.6967,43.5068,-394.8810,139.9595,178.2246,8.9228,92.3330,6,1,0,0,0
Session_9,2026-01-26 17:06:23.010,42.289,-71.7747,-52.2906,-73.1185,44.0826,89.2028,105.7001,43.9136,-396.4047,134.6299,178.4025,8.5631,92.3451,6,1,0,0,0
Session_9,2026-01-26 17:06:23.084,42.363,-71.7746,-53.2683,-72.0977,44.5331,88.9522,105.6926,44.3998,-398.8517,133.1174,178.5079,9.1059,92.3300,6,1,0,0,0
Session_9,2026-01-26 17:06:23.165,42.444,-71.7740,-54.4988,-70.6821,45.2898,88.2861,105.6974,44.7428,-402.4621,132.1075,178.8856,10.1915,92.2777,6,1,0,0,0
Session_9,2026-01-26 17:06:23.232,42.511,-71.7740,-55.5204,-69.3923,44.7494,88.3514,105.6953,45.4812,-404.4518,129.4275,178.8992,9.9121,92.2933,6,1,0,0,0
Session_9,2026-01-26 17:06:23.305,42.584,-71.7741,-56.7836,-67.9693,43.8966,89.2598,105.6974,47.1376,-405.9617,124.9679,178.2179,9.0001,92.3291,6,1,0,0,0
Session_9,2026-01-26 17:06:23.380,42.659,-71.7741,-57.9686,-66.6399,43.5100,89.1582,105.6988,47.6814,-408.0074,121.5410,178.3825,8.7945,92.3372,6,1,0,0,0
Session_9,2026-01-26 17:06:23.454,42.733,-71.7747,-58.8958,-65.4324,43.0012,90.6537,105.6953,49.9729,-409.1811,119.1373,177.0089,8.1707,92.3658,6,1,0,0,0
Session_9,2026-01-26 17:06:23.536,42.815,-71.7749,-59.3609,-64.2884,43.2937,90.4910,105.6947,50.6402,-411.8435,121.2680,176.8965,9.1489,92.3235,6,1,0,0,0
Session_9,2026-01-26 17:06:23.611,42.890,-71.7749,-59.3595,-63.6724,45.7072,89.6649,105.6967,50.7888,-415.4985,128.6636,176.8394,12.2857,92.1509,6,1,0,0,0
Session_9,2026-01-26 17:06:23.684,42.963,-71.7749,-59.3565,-63.0448,49.0368,89.7713,105.6823,52.1089,-419.0936,138.1210,175.6014,16.0609,91.8885,6,1,0,0,0
Session_9,2026-01-26 17:06:23.758,43.037,-71.7742,-59.3569,-62.2628,46.8862,91.0190,105.6926,53.6203,-418.8300,137.2040,174.8027,14.4097,92.0123,6,1,0,0,0
Session_9,2026-01-26 17:06:23.839,43.118,-71.7733,-59.3604,-61.6929,41.2983,93.0089,105.6871,54.9264,-415.0630,128.6534,174.3154,9.0482,92.3592,6,1,0,0,0
Session_9,2026-01-26 17:06:23.921,43.200,-71.7643,-59.5154,-61.6079,38.8525,93.2403,105.6892,54.5819,-412.9150,123.2049,174.7853,6.5652,92.4662,6,1,0,0,0
Session_9,2026-01-26 17:06:23.988,43.267,-71.5707,-59.9193,-61.6041,40.4304,91.2881,105.6967,54.1169,-414.6303,123.2685,176.3347,8.2243,92.5694,6,1,0,0,0
Session_9,2026-01-26 17:06:24.055,43.333,-71.0994,-60.5830,-61.5828,42.3289,90.2959,105.6947,56.8009,-415.7703,122.2633,176.9395,9.7005,92.9725,6,1,0,0,0
Session_9,2026-01-26 17:06:24.127,43.406,-70.2309,-61.3337,-61.4590,42.3221,89.6498,105.6919,62.2560,-414.8401,117.3897,177.7369,9.2657,93.8646,6,1,0,0,0
Session_9,2026-01-26 17:06:24.202,43.481,-69.2298,-61.7691,-61.2922,41.5263,89.9629,105.6892,69.5996,-412.8951,113.4410,177.7310,8.1574,94.9165,6,1,0,0,0
Session_9,2026-01-26 17:06:24.284,43.563,-68.3206,-61.8310,-61.0051,42.6235,89.1575,105.6850,75.8448,-413.6342,116.3523,178.1395,9.6472,95.7652,6,1,0,0,0
Session_9,2026-01-26 17:06:24.349,43.628,-68.1232,-61.8308,-60.5597,43.0623,88.9213,105.6898,77.5433,-414.8209,119.1304,178.1190,10.5612,95.9124,6,1,0,0,0
Session_9,2026-01-26 17:06:24.421,43.700,-68.1338,-61.8307,-59.7968,43.5526,87.5226,105.6960,76.7032,-417.4863,123.4533,179.1100,12.1440,95.8167,6,1,0,0,0
Session_9,2026-01-26 17:06:24.505,43.784,-68.1344,-61.8304,-58.7114,43.0595,86.3944,105.6919,76.1864,-419.8800,127.2942,-179.9716,13.0187,95.7814,6,1,0,0,0
Session_9,2026-01-26 17:06:24.573,43.852,-68.1347,-61.8297,-58.0212,42.2500,85.7229,105.6940,75.7514,-420.9831,128.7836,-179.2915,13.0863,95.7878,6,1,0,0,0
Session_9,2026-01-26 17:06:24.655,43.934,-68.1349,-61.8278,-57.1893,41.2784,85.4091,105.6892,75.7787,-422.0751,130.5721,-178.9488,13.0386,95.8027,6,1,0,0,0
Session_9,2026-01-26 17:06:24.735,44.014,-68.1348,-61.8274,-56.4165,40.0266,84.7897,105.6919,75.3196,-422.9390,131.5861,-178.2165,12.7463,95.8345,6,1,0,0,0
Session_9,2026-01-26 17:06:24.810,44.089,-68.1356,-61.8274,-55.7390,37.6282,84.3201,105.6850,74.5677,-422.6034,129.9389,-177.2777,11.2184,95.9464,6,1,0,0,0
Session_9,2026-01-26 17:06:24.875,44.154,-68.1358,-61.8275,-55.2957,35.5044,84.5219,105.6521,74.4366,-421.6263,127.7650,-176.9996,9.5457,96.0610,6,1,0,0,0
Session_9,2026-01-26 17:06:24.950,44.228,-68.1367,-61.8276,-55.2039,35.4494,84.3276,105.2016,74.2668,-421.8519,128.0858,-176.7459,9.6081,96.5174,6,1,0,0,0
Session_9,2026-01-26 17:06:25.032,44.311,-68.1369,-61.8278,-55.2044,35.1267,84.3434,105.9920,74.1695,-421.5622,127.4616,-176.8039,9.3370,95.7316,6,1,0,0,0
Session_9,2026-01-26 17:06:25.105,44.384,-68.1403,-61.8282,-55.2063,34.1874,82.9289,105.8258,72.2150,-421.3362,125.8472,-175.1497,8.8070,95.9651,6,1,0,0,0
Session_9,2026-01-26 17:06:25.172,44.451,-68.1788,-61.8285,-55.2070,34.0727,81.5948,105.8176,70.3912,-421.8503,125.8408,-173.8273,9.0571,95.9753,6,1,0,0,0
Session_9,2026-01-26 17:06:25.255,44.534,-68.1947,-61.8291,-55.2073,33.8482,82.7435,106.9416,71.4822,-421.1728,125.2210,-175.0439,8.6273,94.8054,6,1,0,0,0
Session_9,2026-01-26 17:06:25.336,44.615,-68.2025,-61.8297,-55.2098,33.3696,83.0855,112.6373,71.6300,-420.5879,124.2510,-176.0576,8.5004,89.0704,6,1,0,0,0
Session_9,2026-01-26 17:06:25.410,44.689,-68.2477,-61.8303,-55.2110,33.0915,82.4702,116.0246,70.5023,-420.6463,123.8109,-175.8892,8.7363,85.6434,6,1,0,0,0
Session_9,2026-01-26 17:06:25.476,44.755,-68.4701,-61.8312,-55.2130,32.9356,82.0473,117.7789,68.3337,-420.9450,123.5720,-175.7086,8.9143,83.6758,6,1,0,0,0
Session_9,2026-01-26 17:06:25.549,44.828,-69.1497,-61.8650,-55.2197,32.3980,82.6666,119.5573,63.8245,-420.9178,122.1913,-176.2415,8.2357,81.2229,6,1,0,0,0
Session_9,2026-01-26 17:06:25.613,44.892,-69.8471,-61.9544,-55.2281,31.8713,83.2784,120.0737,59.1708,-420.8174,120.4352,-176.5318,7.4231,80.0287,6,1,0,0,0
Session_9,2026-01-26 17:06:25.688,44.967,-70.6263,-62.3742,-55.2377,31.0110,84.0997,120.0030,53.9496,-420.0395,115.6597,-176.5869,5.8923,79.3712,6,1,0,0,0
Session_9,2026-01-26 17:06:25.755,45.034,-71.0941,-63.2929,-55.2384,31.4291,84.4244,119.5436,50.7666,-419.9815,109.7432,-176.5750,5.2688,79.3788,6,1,0,0,0
Session_9,2026-01-26 17:06:25.838,45.117,-71.1106,-63.8930,-55.2379,32.3376,85.7270,118.4161,52.2719,-419.8877,106.9317,-177.7678,4.8530,80.4482,6,1,0,0,0
Session_9,2026-01-26 17:06:25.913,45.192,-71.1074,-63.8287,-55.2352,34.0288,88.5120,118.5727,56.1067,-420.6020,110.3592,178.9258,5.0703,80.2078,6,1,0,0,0
Session_9,2026-01-26 17:06:25.979,45.258,-71.1086,-63.7186,-55.2348,33.9567,88.3678,119.1721,55.9421,-420.6873,111.0309,178.9797,5.1625,79.6020,6,1,0,0,0
Session_9,2026-01-26 17:06:26.052,45.331,-71.1085,-63.6781,-55.2352,31.5932,87.2012,119.4749,53.7811,-418.7385,107.0287,-178.8829,3.7099,79.3872,6,1,0,0,0
Session_9,2026-01-26 17:06:26.125,45.404,-71.1086,-63.6761,-55.2353,29.5058,88.0520,118.9586,53.9723,-416.1146,103.2496,-178.5831,1.4632,79.9408,6,1,0,0,0
Session_9,2026-01-26 17:06:26.200,45.479,-71.1088,-63.6735,-55.2350,30.3593,88.3926,119.7812,54.6893,-416.9381,104.7799,-179.3256,2.0576,79.1018,6,1,0,0,0
Session_9,2026-01-26 17:06:26.274,45.553,-71.1083,-63.5266,-55.2345,30.8015,88.7146,120.0469,55.2779,-417.4417,106.6250,-179.9095,2.4097,78.8238,6,1,0,0,0
Session_9,2026-01-26 17:06:26.339,45.618,-71.1085,-63.3028,-55.2348,29.5285,88.7654,120.0490,54.9286,-416.2350,105.9485,-179.4276,1.4759,78.8392,6,1,0,0,0
Session_9,2026-01-26 17:06:26.414,45.693,-71.1085,-62.7452,-55.2352,27.8126,88.5958,120.3518,54.2522,-414.8936,106.9103,-178.7034,0.5646,78.5481,6,1,0,0,0
Session_9,2026-01-26 17:06:26.479,45.758,-71.1082,-62.1737,-55.2356,27.3003,88.5725,120.3415,54.2086,-414.8468,110.0986,-178.7129,0.6270,78.5587,6,1,0,0,0
Session_9,2026-01-26 17:06:26.562,45.841,-71.1063,-61.9057,-55.2372,27.4796,88.6370,120.2502,54.4470,-415.2599,112.3254,-178.9922,0.9775,78.6481,6,1,0,0,0
Session_9,2026-01-26 17:06:26.637,45.916,-71.1069,-61.9348,-55.2533,26.3390,89.1410,119.6260,54.5483,-413.6814,110.0326,-178.8336,-0.3135,79.2702,6,1,0,0,0
Session_9,2026-01-26 17:06:26.709,45.988,-71.1067,-62.0538,-55.3323,25.9181,88.8018,119.1268,53.8878,-413.0183,108.1267,-178.2389,-0.6992,79.7710,6,1,0,0,0
Session_9,2026-01-26 17:06:26.771,46.050,-71.1020,-62.2538,-55.4397,26.5519,88.7009,118.7581,53.9101,-413.3563,107.3510,-178.3120,-0.3758,80.1474,6,1,0,0,0
Session_9,2026-01-26 17:06:26.850,46.129,-71.0962,-62.7934,-55.5934,27.9266,88.8396,118.6214,54.3555,-414.0098,105.2488,-178.7609,0.1518,80.2887,6,1,0,0,0
Session_9,2026-01-26 17:06:26.923,46.202,-71.0955,-63.1850,-55.6039,27.7995,88.7936,118.6180,54.1117,-413.4557,102.1887,-178.4671,-0.2907,80.2930,6,1,0,0,0
Session_9,2026-01-26 17:06:26.998,46.277,-71.0957,-63.1984,-55.6170,27.3518,88.3212,118.7505,53.3713,-413.0660,101.2750,-177.8243,-0.4759,80.1662,6,1,0,0,0
Session_9,2026-01-26 17:06:27.072,46.351,-71.0943,-63.1991,-55.6285,27.6059,88.5230,118.9579,53.7063,-413.2577,101.6563,-178.1163,-0.3540,79.9577,6,1,0,0,0
Session_9,2026-01-26 17:06:27.146,46.425,-71.0802,-63.2005,-55.6399,27.5201,88.8595,118.7663,54.1487,-412.9806,101.4394,-178.3649,-0.6087,80.1579,6,1,0,0,0
Session_9,2026-01-26 17:06:27.212,46.491,-71.0801,-63.2016,-55.6730,26.8588,89.5969,118.5521,54.6959,-411.8169,100.1402,-178.6823,-1.5779,80.3567,6,1,0,0,0
Session_9,2026-01-26 17:06:27.294,46.573,-71.0785,-63.2271,-55.8474,26.5849,89.7528,118.2012,54.6139,-410.9597,98.7635,-178.6051,-2.0772,80.7003,6,1,0,0,0
Session_9,2026-01-26 17:06:27.367,46.646,-71.0773,-63.2742,-56.1309,28.5892,89.1815,118.3289,54.5297,-412.8231,100.7164,-178.8924,-0.3298,80.5964,6,1,0,0,0
Session_9,2026-01-26 17:06:27.451,46.730,-71.0726,-63.2896,-56.7250,28.8309,89.2330,117.7906,54.2078,-411.5894,98.5510,-178.7696,-0.6896,81.1373,6,1,0,0,0
Session_9,2026-01-26 17:06:27.533,46.812,-71.0705,-63.2901,-57.4096,30.0064,89.0565,117.7274,53.9045,-411.3191,97.7571,-178.8424,-0.1747,81.2060,6,1,0,0,0
Session_9,2026-01-26 17:06:27.607,46.886,-71.0705,-63.2899,-57.8852,30.8936,89.1101,117.9630,53.9085,-411.1303,97.3394,-179.0820,0.1686,80.9701,6,1,0,0,0
Session_9,2026-01-26 17:06:27.683,46.961,-71.0706,-63.2894,-57.9500,30.9499,89.1286,117.9733,53.8957,-411.0249,97.1726,-179.0946,0.1530,80.9596,6,1,0,0,0
Session_9,2026-01-26 17:06:27.755,47.034,-71.0708,-63.2894,-57.9500,30.8901,89.1486,117.9259,53.8929,-410.9485,97.0676,-179.0842,0.0902,81.0066,6,1,0,0,0
Session_9,2026-01-26 17:06:27.838,47.117,-71.0704,-63.2893,-57.9498,30.8290,89.0916,118.2706,53.8065,-410.9003,96.9626,-179.0057,0.0691,80.6629,6,1,0,0,0
Session_9,2026-01-26 17:06:27.919,47.198,-71.0703,-63.2892,-57.9495,30.8228,89.1101,119.2580,53.8264,-410.8866,96.9539,-179.0204,0.0721,79.6756,6,1,0,0,0
Session_9,2026-01-26 17:06:27.984,47.263,-71.0703,-63.2891,-57.9494,30.8139,89.1183,120.4232,53.8324,-410.8734,96.9390,-179.0248,0.0803,78.5104,6,1,0,0,0
Session_9,2026-01-26 17:06:28.068,47.347,-71.0658,-63.2892,-57.9494,30.8551,89.1808,121.2918,53.9530,-410.8920,97.0092,-179.1008,0.0977,77.6459,6,1,0,0,0
Session_9,2026-01-26 17:06:28.149,47.428,-71.0659,-63.2891,-57.9494,30.8427,89.1829,121.3550,53.9495,-410.8771,96.9880,-179.0963,0.0871,77.5826,6,1,0,0,0
Session_9,2026-01-26 17:06:28.223,47.502,-71.0660,-63.2892,-57.9494,30.8201,89.1946,121.6427,53.9535,-410.8462,96.9476,-179.0947,0.0662,77.2948,6,1,0,0,0
Session_9,2026-01-26 17:06:28.299,47.578,-71.0660,-63.2893,-57.9495,30.7803,89.2296,121.7388,53.9775,-410.7860,96.8761,-179.1036,0.0153,77.1984,6,1,0,0,0
Session_9,2026-01-26 17:06:28.379,47.658,-71.0663,-63.2894,-57.9495,30.7439,89.2028,120.8812,53.9303,-410.7543,96.8121,-179.0618,-0.0157,78.0559,6,1,0,0,0
Session_9,2026-01-26 17:06:28.447,47.726,-71.0663,-63.2894,-57.9496,30.7198,89.2007,119.3905,53.9181,-410.7271,96.7698,-179.0489,-0.0601,79.5464,6,1,0,0,0
Session_9,2026-01-26 17:06:28.537,47.816,-71.0664,-63.2894,-57.9496,30.6999,89.2275,119.0156,53.9400,-410.6935,96.7344,-179.0630,-0.0967,79.9209,6,1,0,0,0
Session_9,2026-01-26 17:06:28.603,47.882,-71.0666,-63.2895,-57.9496,30.6855,89.2502,118.9902,53.9591,-410.6677,96.7078,-179.0758,-0.1209,79.9459,6,1,0,0,0
Session_9,2026-01-26 17:06:28.686,47.965,-71.0663,-63.2895,-57.9497,30.6670,89.2227,118.7430,53.9218,-410.6565,96.6753,-179.0433,-0.1280,80.1935,6,1,0,0,0
Session_9,2026-01-26 17:06:28.768,48.047,-71.0664,-63.2896,-57.9498,30.6491,89.2529,118.0666,53.9484,-410.6237,96.6429,-179.0631,-0.1693,80.8694,6,1,0,0,0
Session_9,2026-01-26 17:06:28.841,48.120,-71.0665,-63.2896,-57.9499,30.6045,89.2557,117.7686,53.9329,-410.5704,96.5642,-179.0456,-0.2151,81.1672,6,1,0,0,0
Session_9,2026-01-26 17:06:28.916,48.195,-71.0664,-63.2897,-57.9500,30.5839,89.2797,117.0216,53.9529,-410.5364,96.5266,-179.0604,-0.2570,81.9140,6,1,0,0,0
Session_9,2026-01-26 17:06:28.997,48.276,-71.0671,-63.2898,-57.9501,30.5592,89.3374,116.7963,54.0041,-410.4851,96.4814,-179.1017,-0.3089,82.1381,6,1,0,0,0
Session_9,2026-01-26 17:06:29.070,48.349,-71.0670,-63.2898,-57.9502,30.5509,89.3168,116.8245,53.9776,-410.4834,96.4670,-179.0794,-0.3066,82.1101,6,1,0,0,0
Session_9,2026-01-26 17:06:29.146,48.425,-71.0670,-63.2897,-57.9501,30.5708,89.3031,116.8362,53.9703,-410.5121,96.5025,-179.0761,-0.2824,82.0986,6,0,0,0,0
Session_9,2026-01-26 17:06:29.219,48.498,-71.0669,-63.2896,-57.9501,30.6313,89.2955,116.8272,53.9868,-410.5857,96.6094,-179.0967,-0.2250,82.1079,6,0,0,0,0
Session_9,2026-01-26 17:06:29.302,48.581,-71.0669,-63.2891,-57.9498,30.7363,89.2825,116.9055,54.0136,-410.7144,96.7984,-179.1327,-0.1235,82.0298,6,0,0,0,0
Session_9,2026-01-26 17:06:29.377,48.656,-71.0675,-63.2872,-57.9496,30.9451,89.3092,116.9508,54.1241,-410.9490,97.1786,-179.2520,0.0530,81.9837,6,0,0,0,0
Session_9,2026-01-26 17:06:29.452,48.731,-71.0675,-63.2820,-57.9490,31.3055,89.1760,116.9536,54.1164,-411.4235,97.8545,-179.2993,0.4399,81.9811,6,0,0,0,0
Session_9,2026-01-26 17:06:29.536,48.815,-71.0672,-63.2670,-57.9473,31.7010,88.9041,116.9618,53.9677,-412.0016,98.6731,-179.2439,0.9307,81.9724,6,0,0,0,0
Session_9,2026-01-26 17:06:29.595,48.874,-71.0671,-63.2430,-57.9454,31.5266,88.9590,116.9776,53.9744,-411.8131,98.5419,-179.2258,0.7737,81.9574,6,0,0,0,0
Session_9,2026-01-26 17:06:29.673,48.952,-71.0671,-63.1699,-57.9451,31.4278,88.9433,117.0744,53.9455,-411.7877,98.8878,-179.2014,0.7595,81.8609,6,0,0,0,0
Session_9,2026-01-26 17:06:29.740,49.019,-71.0672,-62.9512,-57.9452,31.2362,88.8512,117.2186,53.8460,-411.8430,100.1038,-179.1338,0.8276,81.7170,6,0,0,0,0
Session_9,2026-01-26 17:06:29.815,49.094,-71.0672,-62.5845,-57.9452,31.1105,88.8808,117.3251,53.9638,-412.0757,102.4862,-179.2722,1.0298,81.6086,6,0,0,0,0
Session_9,2026-01-26 17:06:29.895,49.174,-71.0674,-62.0895,-57.9454,30.7734,88.4997,117.2742,53.5658,-412.3456,105.4162,-179.0048,1.3439,81.6603,6,0,0,0,0
Session_9,2026-01-26 17:06:29.975,49.254,-71.0676,-61.8265,-57.9450,31.1964,88.1873,119.2099,53.4551,-413.1950,108.0556,-179.1131,2.1282,79.7164,6,0,0,0,0
Session_9,2026-01-26 17:06:30.047,49.326,-71.0679,-61.8243,-57.9427,33.3181,87.4656,118.5281,53.4089,-415.7617,111.9625,-179.4716,4.3297,80.3454,6,0,0,0,0
Session_9,2026-01-26 17:06:30.120,49.399,-71.0679,-61.8188,-57.9352,34.5781,87.0206,118.5267,53.3475,-417.2438,114.3863,-179.6924,5.6597,80.2951,6,0,0,0,0
Session_9,2026-01-26 17:06:30.191,49.470,-71.0679,-61.8134,-57.9348,34.3865,86.7872,118.5253,53.0154,-417.1476,114.0868,-179.3976,5.6082,80.3062,6,0,0,0,0
Session_9,2026-01-26 17:06:30.266,49.545,-71.0682,-61.8072,-57.9343,34.6845,86.7144,118.5274,53.0345,-417.4810,114.6920,-179.4806,5.9104,80.2894,6,0,0,0,0
Session_9,2026-01-26 17:06:30.350,49.629,-71.0683,-61.4089,-57.9340,34.6317,86.6279,118.5301,53.0272,-417.7859,117.4667,-179.5716,6.2552,80.2692,6,0,0,0,0
Session_9,2026-01-26 17:06:30.426,49.705,-71.0685,-60.0318,-57.9340,33.7713,86.2763,118.5301,52.6732,-418.0703,125.7966,-179.5121,6.8764,80.2418,6,0,0,0,0
Session_9,2026-01-26 17:06:30.491,49.770,-71.0687,-58.0418,-57.9325,33.6868,85.5828,118.5239,52.2131,-419.3203,140.0509,-179.8277,8.8796,80.1228,6,0,0,0,0
Session_9,2026-01-26 17:06:30.559,49.838,-71.0689,-55.6967,-57.9319,33.3682,85.3466,118.5191,52.0705,-419.7888,156.4003,179.3867,10.7673,79.9575,6,0,0,0,0
Session_9,2026-01-26 17:06:30.644,49.923,-71.0702,-52.2393,-57.9308,31.9208,84.9786,118.5233,51.1906,-418.6232,178.5544,178.7104,12.7005,79.7460,6,0,0,0,0
Session_9,2026-01-26 17:06:30.719,49.998,-71.0951,-49.0834,-57.9305,31.2616,84.5961,118.5246,49.9726,-417.0455,199.9655,177.7846,15.0599,79.4115,6,0,0,0,0
Session_9,2026-01-26 17:06:30.785,50.064,-71.1464,-46.3660,-57.9293,32.5031,84.8845,118.5178,49.4984,-415.7184,221.9142,175.4823,18.3603,78.7851,6,0,0,0,0
Session_9,2026-01-26 17:06:30.870,50.149,-71.1665,-43.1406,-57.9117,33.8187,84.6819,118.4985,48.0783,-412.7571,247.7112,173.1968,22.3871,77.9157,6,0,0,0,0
Session_9,2026-01-26 17:06:30.946,50.225,-71.2314,-39.2826,-57.8992,32.4344,84.2136,118.5102,44.8477,-406.4379,272.0388,172.1850,24.7336,77.2451,6,0,0,0,0
Session_9,2026-01-26 17:06:31.046,50.325,-71.6356,-34.2799,-57.8939,31.6338,83.2379,118.4869,37.3863,-396.6418,304.8819,170.5146,28.7618,75.6605,6,0,0,0,0
Session_9,2026-01-26 17:06:31.221,50.499,-74.1124,-23.3776,-57.8882,32.4055,82.4483,118.4264,10.0731,-365.7422,377.5420,163.1484,38.7328,68.6626,6,0,0,0,0
Session_9,2026-01-26 17:06:31.290,50.569,-75.9154,-18.3596,-57.8738,33.1162,82.0363,118.4079,-6.8637,-346.2911,409.3356,158.6949,43.4017,63.6574,6,0,0,0,0
Session_9,2026-01-26 17:06:31.355,50.634,-77.4368,-14.2688,-57.8431,33.2247,81.9978,118.4196,-20.0996,-328.0528,432.9247,154.7208,46.5663,59.2884,6,0,0,0,0
Session_9,2026-01-26 17:06:31.442,50.721,-79.8048,-7.8800,-57.5163,32.6754,82.3796,118.4155,-38.8297,-295.4738,466.7658,147.8071,50.7201,52.0372,6,0,0,0,0
Session_9,2026-01-26 17:06:31.534,50.813,-81.6727,-2.1479,-56.1570,32.1494,81.9642,118.3976,-53.9195,-260.0641,498.4533,139.5082,54.9746,43.1924,6,0,0,0,0
Session_9,2026-01-26 17:06:31.617,50.896,-82.7139,2.5530,-53.5814,31.3934,81.3222,118.4203,-63.8256,-224.5302,526.6827,129.4508,58.4814,33.1309,6,0,0,0,0
Session_9,2026-01-26 17:06:31.691,50.970,-82.9125,6.2079,-50.1221,30.3765,81.1416,118.3969,-68.9742,-190.9102,550.4711,118.2392,60.7360,23.0848,6,0,0,0,0
Session_9,2026-01-26 17:06:31.759,51.038,-82.9128,9.1521,-46.0739,27.3560,81.2872,118.3983,-72.5477,-160.7603,567.8865,110.1838,61.5705,16.1682,6,0,0,0,0
Session_9,2026-01-26 17:06:31.827,51.106,-82.9129,11.6604,-41.3369,22.8090,81.1560,118.4127,-76.3198,-131.6975,581.3770,104.5189,61.8821,11.0462,6,0,0,0,0
Session_9,2026-01-26 17:06:31.895,51.174,-82.9129,13.5372,-36.2019,18.6836,81.3599,118.4065,-79.5693,-103.5791,592.5793,98.3895,61.9373,5.8413,6,0,0,0,0
Session_9,2026-01-26 17:06:31.970,51.249,-82.9131,15.0127,-30.0720,11.3702,81.1704,118.4196,-82.9195,-78.4761,598.6262,97.7652,61.9289,5.1003,6,0,0,0,0
Session_9,2026-01-26 17:06:32.047,51.326,-82.9130,15.6306,-23.8675,4.4797,81.7850,118.4244,-84.7033,-58.1519,601.8353,97.9110,61.8861,5.8420,6,0,0,0,0
Session_9,2026-01-26 17:06:32.123,51.402,-82.9128,15.6330,-17.8495,-0.7066,82.2574,118.4285,-86.3697,-40.1479,604.4454,96.1441,61.8285,4.7556,6,0,0,0,0
Session_9,2026-01-26 17:06:32.206,51.485,-82.9125,15.6314,-11.7735,-7.0299,84.5226,118.4285,-85.6612,-23.7252,603.8644,96.6745,61.7123,7.4852,6,0,0,0,0
Session_9,2026-01-26 17:06:32.283,51.562,-82.9117,15.6044,-7.1089,-13.3621,86.4322,118.4292,-84.5748,-13.7484,600.2294,100.2186,61.4918,12.5089,6,0,0,0,0
Session_9,2026-01-26 17:06:32.348,51.627,-82.9115,15.2816,-4.5836,-17.1984,87.7691,118.4223,-83.2448,-11.3196,597.2956,103.4703,61.1571,16.6931,6,0,0,0,0
Session_9,2026-01-26 17:06:32.421,51.700,-82.9117,14.2765,-3.1391,-15.7880,87.4601,118.4209,-83.7500,-10.2918,600.3877,99.7536,61.4367,13.1254,6,0,0,0,0
Session_9,2026-01-26 17:06:32.491,51.770,-82.9120,13.1940,-2.8648,-13.4322,87.2301,118.4230,-83.6468,-13.3803,603.7122,96.5213,61.5717,10.0546,6,0,0,0,0
Session_9,2026-01-26 17:06:32.566,51.845,-82.9119,12.4611,-2.8716,-13.3992,87.2843,118.4271,-82.8922,-18.9166,603.6761,98.0003,61.5194,11.4089,6,0,0,0,0
Session_9,2026-01-26 17:06:32.649,51.928,-82.9118,11.9991,-2.8803,-13.1898,87.3969,118.4278,-82.3581,-22.1055,603.8647,98.5446,61.4900,11.9997,6,0,0,0,0
Session_9,2026-01-26 17:06:32.723,52.002,-82.9117,11.8385,-2.8803,-12.6748,87.4924,118.4209,-82.1974,-22.4610,604.5151,97.8050,61.5189,11.4454,6,0,0,0,0
Session_9,2026-01-26 17:06:32.787,52.066,-82.9117,11.8387,-2.8804,-12.7311,87.5487,118.4251,-82.1178,-22.5481,604.4403,97.9208,61.5069,11.6031,6,0,0,0,0
Session_9,2026-01-26 17:06:32.866,52.145,-82.9117,11.8390,-2.8801,-12.3184,87.1882,118.4237,-82.6400,-21.8885,604.9862,97.0593,61.5591,10.4861,6,0,0,0,0
Session_9,2026-01-26 17:06:32.950,52.229,-82.9116,11.8388,-2.8803,-12.5567,87.1415,118.4230,-82.6465,-22.2943,604.6725,97.5600,61.5476,10.8798,6,0,0,0,0
Session_9,2026-01-26 17:06:33.023,52.302,-82.9116,11.8388,-2.8804,-12.2697,87.2218,118.4237,-82.6090,-21.8072,605.0497,96.9580,61.5600,10.4307,6,0,0,0,0
Session_9,2026-01-26 17:06:33.099,52.378,-82.9116,11.8387,-2.8804,-12.0142,87.2005,118.4196,-82.6880,-21.3810,605.3838,96.4236,61.5790,9.9397,6,0,0,0,0
