session_name,timestamp,elapsed_time,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,robot_mode,tooldo1,tooldo2,do1,do2
Session_1,2026-01-26 16:32:22.091,41.933,-90.5263,-68.5567,-40.1422,24.7563,91.8718,80.3217,-83.0241,-434.4940,124.5828,179.1770,6.2856,99.2059,6,0,0,0,0
Session_1,2026-01-26 16:32:22.166,42.008,-90.5262,-68.5592,-40.1423,24.6183,91.8924,80.2524,-82.9973,-434.3512,124.3045,179.1402,6.1515,99.2730,6,0,0,0,0
Session_1,2026-01-26 16:32:22.241,42.082,-90.5263,-68.5598,-40.1423,24.7083,91.9302,80.1741,-82.9531,-434.4430,124.4709,179.1268,6.2472,99.3532,6,0,0,0,0
Session_1,2026-01-26 16:32:22.327,42.168,-90.5261,-68.5596,-40.1422,24.8971,91.5408,80.2091,-83.4256,-434.6329,124.8137,179.5393,6.3667,99.3225,6,1,0,0,0
Session_1,2026-01-26 16:32:22.411,42.252,-90.5235,-68.5598,-40.1423,24.9390,91.4680,80.2160,-83.4945,-434.6783,124.8884,179.6174,6.3953,99.3191,6,1,0,0,0
Session_1,2026-01-26 16:32:22.494,42.335,-90.5232,-68.5612,-40.1426,24.8895,91.6122,80.2112,-83.3172,-434.6280,124.7874,179.4670,6.3694,99.3230,6,1,0,0,0
Session_1,2026-01-26 16:32:22.577,42.418,-90.5232,-68.5614,-40.1426,24.8360,91.6006,80.1542,-83.3307,-434.5734,124.6848,179.4756,6.3150,99.3794,6,1,0,0,0
Session_1,2026-01-26 16:32:22.653,42.494,-90.5134,-68.5612,-40.1424,24.7831,91.6589,80.1858,-83.1849,-434.5349,124.5902,179.4055,6.2730,99.3564,6,1,0,0,0
Session_1,2026-01-26 16:32:22.729,42.570,-90.5028,-68.5612,-40.1422,24.7803,91.5841,80.2668,-83.1956,-434.5471,124.5831,179.4700,6.2570,99.2855,6,1,0,0,0
Session_1,2026-01-26 16:32:22.792,42.633,-90.4923,-68.5611,-40.1422,24.7762,91.4962,80.3217,-83.2218,-434.5577,124.5727,179.5499,6.2376,99.2409,6,1,0,0,0
Session_1,2026-01-26 16:32:22.864,42.706,-90.4832,-68.5613,-40.1423,24.8051,91.4186,80.3609,-83.2471,-434.5995,124.6231,179.6270,6.2525,99.2112,6,1,0,0,0
Session_1,2026-01-26 16:32:22.946,42.788,-90.4797,-68.5613,-40.1424,24.7982,91.4523,80.3629,-83.1802,-434.5975,124.6104,179.5924,6.2512,99.2124,6,1,0,0,0
Session_1,2026-01-26 16:32:23.029,42.871,-90.4648,-68.5613,-40.1424,24.7790,91.4777,80.3588,-83.0359,-434.5998,124.5756,179.5645,6.2366,99.2311,6,1,0,0,0
Session_1,2026-01-26 16:32:23.112,42.954,-90.4559,-68.5612,-40.1424,24.7728,91.4674,80.3272,-82.9811,-434.6064,124.5640,179.5771,6.2291,99.2717,6,1,0,0,0
Session_1,2026-01-26 16:32:23.184,43.026,-90.4521,-68.5612,-40.1424,24.7694,91.4303,80.3341,-82.9975,-434.6082,124.5564,179.6123,6.2195,99.2685,6,1,0,0,0
Session_1,2026-01-26 16:32:23.267,43.108,-90.4437,-68.5610,-40.1421,24.7646,91.3678,80.3423,-83.0095,-434.6158,124.5489,179.6723,6.2047,99.2686,6,1,0,0,0
Session_1,2026-01-26 16:32:23.335,43.176,-90.4435,-68.5603,-40.1413,24.7481,91.4117,80.3375,-82.9545,-434.6014,124.5279,179.6270,6.1973,99.2733,6,1,0,0,0
Session_1,2026-01-26 16:32:23.405,43.247,-90.4434,-68.5598,-40.1407,24.7495,91.4495,80.3341,-82.9079,-434.6047,124.5376,179.5905,6.2061,99.2769,6,1,0,0,0
Session_1,2026-01-26 16:32:23.473,43.314,-90.4434,-68.5596,-40.1403,24.7604,91.4255,80.3341,-82.9368,-434.6169,124.5615,179.6162,6.2135,99.2772,6,1,0,0,0
Session_1,2026-01-26 16:32:23.547,43.388,-90.4435,-68.5589,-40.1398,24.7762,91.3857,80.3279,-82.9863,-434.6340,124.5976,179.6590,6.2237,99.2836,6,1,0,0,0
Session_1,2026-01-26 16:32:23.611,43.453,-90.4436,-68.5575,-40.1390,24.7584,91.3190,80.3313,-83.0676,-434.6176,124.5763,179.7216,6.1970,99.2798,6,1,0,0,0
Session_1,2026-01-26 16:32:23.696,43.538,-90.4438,-68.5510,-40.1381,24.7446,91.2806,80.3224,-83.1157,-434.6095,124.6028,179.7594,6.1843,99.2885,6,1,0,0,0
Session_1,2026-01-26 16:32:23.775,43.617,-90.4444,-68.5371,-40.0998,24.6753,91.2710,80.2860,-83.1316,-434.6210,124.7510,179.7699,6.1659,99.3243,6,1,0,0,0
Session_1,2026-01-26 16:32:23.865,43.707,-90.4446,-68.4925,-39.9714,24.4652,91.1330,80.3039,-83.3010,-434.6816,125.2725,179.8977,6.1060,99.3055,6,1,0,0,0
Session_1,2026-01-26 16:32:23.948,43.789,-90.4446,-68.3984,-39.8050,24.3176,91.1337,80.3252,-83.3023,-434.9116,126.4647,179.9140,6.2175,99.2861,6,1,0,0,0
Session_1,2026-01-26 16:32:24.022,43.863,-90.4446,-68.1626,-39.6222,24.2949,91.1852,80.3224,-83.2433,-435.3857,129.0461,179.9309,6.6162,99.2964,6,1,0,0,0
Session_1,2026-01-26 16:32:24.087,43.928,-90.4454,-67.8788,-39.4076,23.3020,90.8521,80.5559,-83.6497,-434.9501,130.3023,-179.8498,6.0736,99.0515,6,1,0,0,0
Session_1,2026-01-26 16:32:24.152,43.993,-90.4453,-67.6786,-39.2083,23.1441,90.9840,80.5099,-83.4916,-435.2751,132.4379,-179.9346,6.3335,99.1023,6,1,0,0,0
Session_1,2026-01-26 16:32:24.218,44.059,-90.4453,-67.5090,-38.9383,22.9449,90.9846,80.5058,-83.4941,-435.6566,134.5847,-179.8947,6.5707,99.1109,6,1,0,0,0
Session_1,2026-01-26 16:32:24.289,44.131,-90.4454,-67.3465,-38.5402,22.4149,91.1199,80.4872,-83.3327,-435.9182,136.6438,179.9791,6.6231,99.1301,6,1,0,0,0
Session_1,2026-01-26 16:32:24.366,44.207,-90.4454,-67.0266,-37.7301,21.6170,91.3136,80.3822,-83.1038,-436.6758,141.2926,179.8567,6.9828,99.2424,6,1,0,0,0
Session_1,2026-01-26 16:32:24.432,44.274,-90.4454,-66.5647,-37.0995,20.7401,91.3946,80.3925,-83.0083,-437.0383,146.0622,179.8121,7.2089,99.2365,6,1,0,0,0
Session_1,2026-01-26 16:32:24.501,44.342,-90.4453,-65.8687,-36.5764,19.8365,91.4502,80.4062,-82.9413,-437.1914,152.0809,179.8089,7.5291,99.2296,6,1,0,0,0
Session_1,2026-01-26 16:32:24.580,44.421,-90.4452,-65.0051,-35.9226,18.4735,91.5189,80.4728,-82.8557,-437.0163,159.1175,179.7584,7.6925,99.1660,6,1,0,0,0
Session_1,2026-01-26 16:32:24.654,44.495,-90.4451,-64.1628,-35.2563,17.2753,91.6342,80.5573,-82.7139,-436.8682,166.3697,179.6851,8.0171,99.0878,6,1,0,0,0
Session_1,2026-01-26 16:32:24.719,44.561,-90.4447,-63.2783,-34.5342,16.3648,91.6864,80.6458,-82.6482,-436.9096,174.7591,179.7366,8.7119,99.0155,6,1,0,0,0
Session_1,2026-01-26 16:32:24.801,44.642,-90.4447,-61.9855,-33.6024,15.1721,91.7022,80.7900,-82.6266,-436.6229,186.7090,179.8684,9.7319,98.8968,6,1,0,0,0
Session_1,2026-01-26 16:32:24.876,44.717,-90.4448,-60.6859,-32.7187,13.8599,91.4900,81.0152,-82.8783,-435.8167,198.2373,-179.8203,10.5583,98.6929,6,1,0,0,0
Session_1,2026-01-26 16:32:24.941,44.783,-90.4447,-59.4480,-31.8562,12.6508,91.5326,81.0187,-82.8183,-434.7843,209.3851,-179.7186,11.4449,98.7171,6,1,0,0,0
Session_1,2026-01-26 16:32:25.015,44.856,-90.4450,-57.9118,-30.7763,11.1017,91.4729,81.1766,-82.8797,-433.0281,223.1235,-179.5206,12.4903,98.5910,6,1,0,0,0
Session_1,2026-01-26 16:32:25.084,44.925,-90.4451,-56.2661,-29.7344,9.6748,91.4275,81.4808,-82.9168,-430.7186,237.6859,-179.3464,13.7320,98.3240,6,1,0,0,0
Session_1,2026-01-26 16:32:25.151,44.993,-90.4453,-54.5488,-28.7864,8.0935,91.4832,81.5941,-82.8267,-427.6158,251.9357,-179.2604,14.8129,98.2489,6,1,0,0,0
Session_1,2026-01-26 16:32:25.212,45.053,-90.4453,-52.8467,-27.8601,6.6248,91.6019,81.7362,-82.6556,-424.0884,266.0763,-179.2362,15.9786,98.1497,6,1,0,0,0
Session_1,2026-01-26 16:32:25.287,45.129,-90.4453,-50.5056,-26.7366,5.0077,91.8739,81.7431,-82.2838,-418.6500,285.4049,-179.2173,17.8444,98.2273,6,1,0,0,0
Session_1,2026-01-26 16:32:25.354,45.195,-90.4453,-48.5531,-26.0663,4.5140,92.2034,81.4650,-81.8473,-413.9197,301.8062,-179.1006,19.9920,98.6347,6,1,0,0,0
Session_1,2026-01-26 16:32:25.428,45.270,-90.4455,-46.4379,-25.5139,3.7717,92.0915,81.3977,-81.9389,-408.0366,318.0812,-178.6357,21.8747,98.8236,6,1,0,0,0
Session_1,2026-01-26 16:32:25.512,45.354,-90.4463,-44.2453,-24.9278,2.9182,91.6225,81.3483,-82.4597,-401.2108,334.5577,-177.8125,23.7024,99.0057,6,1,0,0,0
Session_1,2026-01-26 16:32:25.594,45.436,-90.4461,-42.0030,-24.2587,2.6793,91.3966,81.0228,-82.6733,-393.6696,352.7691,-176.9399,26.2869,99.5737,6,1,0,0,0
Session_1,2026-01-26 16:32:25.676,45.518,-90.4458,-39.9362,-23.6039,2.7617,91.6342,81.0221,-82.3238,-385.9978,370.0858,-176.6150,29.0841,99.8364,6,1,0,0,0
Session_1,2026-01-26 16:32:25.743,45.584,-90.4458,-38.3134,-23.0907,2.8537,91.7873,81.0269,-82.0869,-379.4354,383.5110,-176.3031,31.2996,100.0666,6,1,0,0,0
Session_1,2026-01-26 16:32:25.816,45.658,-90.4461,-36.2493,-22.4841,2.5797,91.9308,81.0283,-81.8450,-370.4626,399.2274,-175.9194,33.6775,100.3486,6,1,0,0,0
Session_1,2026-01-26 16:32:25.891,45.733,-90.4461,-34.4564,-21.9293,1.9926,92.0229,81.0317,-81.6687,-362.1080,411.9510,-175.6075,35.4208,100.5751,6,1,0,0,0
Session_1,2026-01-26 16:32:25.965,45.807,-90.4460,-32.6953,-21.2918,1.6534,92.1712,81.0276,-81.4193,-353.2791,425.0705,-175.2536,37.4640,100.8774,6,1,0,0,0
Session_1,2026-01-26 16:32:26.047,45.888,-90.4461,-31.0143,-20.5803,0.8494,92.1719,81.0310,-81.3493,-344.2955,436.7075,-174.8557,39.0212,101.1213,6,1,0,0,0
Session_1,2026-01-26 16:32:26.120,45.962,-90.4462,-29.4997,-19.9558,-0.2060,92.0785,81.0283,-81.3982,-335.9711,446.1411,-174.4783,40.0678,101.3039,6,1,0,0,0
Session_1,2026-01-26 16:32:26.186,46.028,-90.4461,-28.2580,-19.5007,-0.9407,92.0675,81.0345,-81.3569,-329.0264,453.7190,-174.2133,41.0084,101.4643,6,1,0,0,0
Session_1,2026-01-26 16:32:26.252,46.094,-90.4460,-27.1355,-19.1718,-1.3163,92.0551,81.0358,-81.3220,-322.6927,460.6880,-173.9035,42.0588,101.6606,6,1,0,0,0
Session_1,2026-01-26 16:32:26.316,46.158,-90.4457,-26.1846,-19.0677,-1.8821,92.1286,81.0269,-81.1924,-317.6860,465.2457,-173.8275,42.5476,101.7683,6,1,0,0,0
Session_1,2026-01-26 16:32:26.383,46.224,-90.4457,-25.4635,-19.0680,-2.0139,91.9830,81.0276,-81.3397,-313.9327,468.9434,-173.5160,43.1006,101.8800,6,1,0,0,0
Session_1,2026-01-26 16:32:26.450,46.291,-90.4457,-24.8537,-19.0686,-2.6141,92.2172,81.0324,-81.0322,-310.8851,471.0118,-173.7453,43.1462,101.8808,6,1,0,0,0
Session_1,2026-01-26 16:32:26.524,46.365,-90.4456,-24.4518,-19.0687,-2.7837,92.9800,81.0235,-80.0908,-308.7697,472.8608,-174.4106,43.4904,101.9568,6,1,0,0,0
Session_1,2026-01-26 16:32:26.598,46.439,-90.4450,-24.3081,-19.0687,-3.0144,92.7747,81.0276,-80.3308,-308.0835,473.1400,-174.2404,43.3740,101.9298,6,1,0,0,0
Session_1,2026-01-26 16:32:26.671,46.513,-90.4425,-24.3083,-19.0704,-3.2245,92.5557,81.0310,-80.5836,-308.1689,472.6790,-174.0928,43.1332,101.8801,6,1,0,0,0
Session_1,2026-01-26 16:32:26.737,46.578,-90.3788,-24.3083,-19.0720,-3.4222,92.6113,81.0283,-80.1738,-308.3250,472.2570,-174.2024,42.9469,101.9091,6,1,0,0,0
Session_1,2026-01-26 16:32:26.812,46.653,-89.9934,-24.3090,-19.0800,-3.6976,92.5433,81.0352,-78.1806,-308.9700,471.6357,-174.2248,42.6594,102.2279,6,1,0,0,0
Session_1,2026-01-26 16:32:26.898,46.740,-88.8685,-24.3103,-19.0880,-3.9015,92.2062,81.0386,-72.5060,-310.5538,471.1521,-173.9610,42.3991,103.2996,6,1,0,0,0
Session_1,2026-01-26 16:32:26.972,46.814,-86.9463,-24.3190,-19.1025,-3.8727,91.8203,81.0365,-62.5115,-312.9183,471.0958,-173.5822,42.3446,105.2168,6,1,0,0,0
Session_1,2026-01-26 16:32:27.044,46.886,-84.5846,-24.3402,-19.1474,-3.9537,91.5525,81.0310,-49.8636,-315.5063,470.6216,-173.3589,42.1588,107.5513,6,1,0,0,0
Session_1,2026-01-26 16:32:27.120,46.962,-81.6204,-24.4239,-19.2356,-4.1549,91.2971,81.0379,-33.6838,-318.4141,469.3799,-173.2220,41.7551,110.4298,6,1,0,0,0
Session_1,2026-01-26 16:32:27.194,47.035,-78.7549,-24.7035,-19.3272,-4.2057,91.2099,81.0290,-17.4948,-321.3929,467.3812,-173.2469,41.3278,113.2272,6,1,0,0,0
Session_1,2026-01-26 16:32:27.269,47.110,-75.4440,-25.2144,-19.3394,-4.3684,91.3973,81.0283,2.0061,-324.4674,464.1974,-173.6163,40.6858,116.4202,6,1,0,0,0
Session_1,2026-01-26 16:32:27.345,47.186,-72.9409,-25.5867,-19.3395,-4.6307,91.6994,81.0352,17.1086,-325.8644,461.5962,-174.0867,40.1121,118.8104,6,1,0,0,0
Session_1,2026-01-26 16:32:27.426,47.268,-71.0158,-25.8550,-19.3392,-4.4179,91.6445,81.0290,28.4187,-326.3940,460.5636,-174.0427,40.0490,120.7330,6,1,0,0,0
Session_1,2026-01-26 16:32:27.508,47.350,-69.6589,-26.0548,-19.3392,-4.4920,91.6445,81.0331,36.5026,-326.6081,459.2952,-174.1187,39.7811,122.0380,6,1,0,0,0
Session_1,2026-01-26 16:32:27.574,47.415,-68.9699,-26.1718,-19.3395,-4.3554,91.4790,81.0331,40.4469,-326.7549,458.9290,-173.9524,39.7744,122.7268,6,1,0,0,0
Session_1,2026-01-26 16:32:27.639,47.481,-68.6850,-26.4815,-19.3401,-4.1219,91.4646,81.0255,42.6138,-327.9884,457.6921,-173.9524,39.6961,123.0082,6,1,0,0,0
Session_1,2026-01-26 16:32:27.713,47.554,-68.6867,-27.1728,-19.3425,-3.7566,90.9689,81.0317,43.2978,-331.4226,454.5562,-173.5607,39.2983,122.9329,6,1,0,0,0
Session_1,2026-01-26 16:32:27.787,47.629,-68.6867,-28.2091,-19.3571,-3.0906,90.8096,81.0324,44.9721,-336.2448,449.9969,-173.5058,38.8966,122.8656,6,1,0,0,0
Session_1,2026-01-26 16:32:27.865,47.707,-68.6870,-29.1861,-19.3687,-0.3777,90.8631,81.0372,46.5957,-340.2331,450.0685,-173.1072,40.5941,123.1511,6,1,0,0,0
Session_1,2026-01-26 16:32:27.941,47.782,-68.6870,-30.5140,-19.4182,3.4387,91.1597,81.0276,48.9665,-345.3208,450.1498,-172.7020,43.0238,123.6279,6,1,0,0,0
Session_1,2026-01-26 16:32:28.007,47.848,-68.6873,-32.1396,-19.4808,5.5646,90.8061,81.0358,51.2610,-352.3865,444.6291,-172.2388,43.3978,123.6945,6,1,0,0,0
Session_1,2026-01-26 16:32:28.072,47.914,-68.6944,-34.0435,-19.5522,4.1048,91.0204,81.0358,54.9452,-361.2354,429.5381,-173.4087,40.0716,123.0523,6,1,0,0,0
Session_1,2026-01-26 16:32:28.138,47.979,-68.6959,-35.8076,-19.6485,2.9594,91.1652,81.0345,58.1092,-368.8924,415.5680,-174.3162,37.1486,122.5766,6,1,0,0,0
Session_1,2026-01-26 16:32:28.204,48.045,-68.7013,-38.0054,-19.8603,3.6358,91.2209,81.0297,61.6358,-377.8458,401.8889,-174.7830,35.4562,122.3319,6,1,0,0,0
Session_1,2026-01-26 16:32:28.285,48.127,-68.7310,-40.3056,-20.2431,4.8422,91.4351,81.0393,65.2162,-386.8630,387.5082,-175.3400,34.0405,122.0997,6,1,0,0,0
Session_1,2026-01-26 16:32:28.358,48.200,-68.7403,-42.2268,-20.7985,6.3631,92.1904,81.0365,68.9042,-393.9892,375.2142,-176.2932,33.2188,121.9851,6,1,0,0,0
Session_1,2026-01-26 16:32:28.433,48.274,-68.7409,-44.1413,-21.7433,7.4398,93.0343,81.0303,72.7122,-400.9682,359.9177,-177.5078,31.5977,121.7915,6,1,0,0,0
Session_1,2026-01-26 16:32:28.498,48.340,-68.7410,-45.7434,-22.6961,7.8827,93.3151,81.0338,75.2713,-406.6095,345.1203,-178.2299,29.5644,121.5636,6,1,0,0,0
Session_1,2026-01-26 16:32:28.568,48.409,-68.7422,-47.5128,-23.6044,8.6119,93.2945,81.0310,77.4715,-412.3572,329.7169,-178.6016,27.6436,121.3770,6,1,0,0,0
Session_1,2026-01-26 16:32:28.639,48.480,-68.7449,-49.3922,-24.4403,9.5835,93.1187,81.0345,79.3892,-417.9270,314.1425,-178.7705,25.8992,121.2165,6,1,0,0,0
Session_1,2026-01-26 16:32:28.722,48.563,-68.7452,-51.3300,-25.2522,10.3814,93.1236,81.0393,81.3255,-422.8957,297.6830,-179.1468,23.9772,121.0551,6,1,0,0,0
Session_1,2026-01-26 16:32:28.796,48.637,-68.7451,-52.8795,-25.9112,11.2795,93.2547,81.0338,82.8878,-426.4725,284.8848,-179.5157,22.7061,120.9656,6,1,0,0,0
Session_1,2026-01-26 16:32:28.869,48.711,-68.7451,-54.5284,-26.4018,11.2706,93.3213,81.0331,84.1342,-429.4539,270.1490,-179.9682,20.5984,120.8235,6,1,0,0,0
Session_1,2026-01-26 16:32:28.936,48.778,-68.7461,-56.1395,-26.8539,12.3926,93.0597,81.0111,85.0369,-432.6703,258.1091,-179.8681,19.6294,120.7887,6,1,0,0,0
Session_1,2026-01-26 16:32:29.011,48.852,-68.8057,-57.8339,-27.4671,13.0428,92.8070,81.0743,85.2899,-435.4186,243.5884,-179.9276,17.9552,120.5696,6,1,0,0,0
Session_1,2026-01-26 16:32:29.084,48.925,-68.8657,-59.5437,-28.1287,13.8393,93.0734,81.1478,85.9706,-437.5520,228.9653,179.5200,16.4420,120.3538,6,1,0,0,0
Session_1,2026-01-26 16:32:29.149,48.990,-68.8719,-60.8169,-28.6847,14.1820,93.2053,81.2041,86.4951,-438.5982,217.2188,179.1281,14.9940,120.2223,6,1,0,0,0
Session_1,2026-01-26 16:32:29.216,49.057,-68.8748,-61.9758,-29.3351,14.6832,93.3172,81.2370,86.8932,-439.3135,206.1966,178.7966,13.7186,120.1324,6,1,0,0,0
Session_1,2026-01-26 16:32:29.305,49.147,-68.9590,-63.6017,-30.1298,15.2525,93.4895,81.4286,86.6811,-439.9882,191.0167,178.2895,11.9105,119.7860,6,1,0,0,0
Session_1,2026-01-26 16:32:29.372,49.213,-69.1723,-64.7342,-30.8190,15.8485,93.3749,81.8687,84.9732,-440.5153,180.1734,178.1305,10.6679,119.0885,6,1,0,0,0
Session_1,2026-01-26 16:32:29.458,49.299,-69.7806,-65.7849,-31.8634,16.1959,93.2952,83.8689,79.9231,-440.6711,167.8239,177.6426,8.8503,116.4143,6,1,0,0,0
Session_1,2026-01-26 16:32:29.545,49.386,-70.8819,-66.6324,-33.1098,16.8070,93.3344,85.4929,71.0964,-440.9950,156.6553,177.2333,7.3048,113.6545,6,1,0,0,0
Session_1,2026-01-26 16:32:29.627,49.468,-72.0393,-67.1164,-34.4267,16.3319,94.1219,85.2615,62.2694,-439.5414,146.0313,176.2878,5.1127,112.7059,6,1,0,0,0
Session_1,2026-01-26 16:32:29.699,49.540,-72.8617,-67.5713,-35.8285,17.8418,95.0764,85.3033,56.7862,-439.1729,139.0338,175.3038,4.8423,111.8333,6,1,0,0,0
Session_1,2026-01-26 16:32:29.774,49.616,-73.3873,-67.9329,-37.1310,18.1226,95.3606,85.3040,52.4550,-437.4684,130.9148,174.9069,3.4868,111.2968,6,1,0,0,0
Session_1,2026-01-26 16:32:29.849,49.691,-73.4596,-67.9790,-38.3903,18.4996,96.1118,85.3061,52.2081,-435.3782,125.6695,174.0820,2.6224,111.2124,6,1,0,0,0
Session_1,2026-01-26 16:32:29.931,49.772,-73.4557,-67.9785,-39.7938,19.5598,96.4291,85.2972,52.1646,-433.7851,121.3498,173.7381,2.3075,111.2213,6,1,0,0,0
Session_1,2026-01-26 16:32:30.004,49.845,-73.4567,-67.9786,-40.8422,18.7633,96.4524,85.3095,51.3034,-430.8125,115.2875,173.5643,0.4692,111.2041,6,1,0,0,0
Session_1,2026-01-26 16:32:30.094,49.936,-73.4574,-67.9782,-42.2130,19.6106,96.4249,85.2697,50.7216,-428.9879,110.7592,173.5492,-0.0499,111.2431,6,1,0,0,0
Session_1,2026-01-26 16:32:30.177,50.019,-73.4579,-67.9781,-43.4300,19.6058,96.3734,84.9847,49.8830,-426.3947,105.4538,173.4942,-1.2394,111.5275,6,1,0,0,0
Session_1,2026-01-26 16:32:30.238,50.080,-73.4749,-67.9783,-44.4224,20.0047,96.2856,85.0445,49.1458,-424.7256,101.8498,173.5320,-1.8452,111.4533,6,1,0,0,0
Session_1,2026-01-26 16:32:30.319,50.161,-73.4744,-67.9777,-45.6929,21.2009,96.4263,85.3933,48.8908,-423.2562,98.4811,173.3971,-1.9468,111.1059,6,1,0,0,0
Session_1,2026-01-26 16:32:30.384,50.226,-73.4735,-67.9775,-46.4955,22.6758,96.9681,85.3411,49.5070,-423.0144,97.6665,172.9098,-1.2268,111.1520,6,1,0,0,0
Session_1,2026-01-26 16:32:30.453,50.294,-73.4735,-67.9750,-46.9962,24.2976,96.7017,86.1582,49.4298,-423.8824,98.3238,173.2684,-0.2240,110.3420,6,1,0,0,0
Session_1,2026-01-26 16:32:30.534,50.376,-73.4732,-67.9753,-47.0830,24.7062,96.4648,87.3035,49.2409,-424.2408,98.6322,173.5259,-0.0483,109.2061,6,1,0,0,0
Session_1,2026-01-26 16:32:30.609,50.450,-73.4721,-67.9757,-47.0827,25.2679,96.0967,88.4310,49.0166,-425.0168,99.5713,173.9112,0.3760,108.0881,6,1,0,0,0
Session_1,2026-01-26 16:32:30.674,50.516,-73.4710,-67.9759,-47.0827,25.8227,94.3822,91.3891,47.2278,-426.2408,100.3636,175.6006,0.6578,105.1439,6,1,0,0,0
Session_1,2026-01-26 16:32:30.739,50.581,-73.4710,-67.9759,-47.0826,25.8687,92.8475,92.3689,45.4628,-426.8233,100.3280,177.1215,0.6918,104.1628,6,1,0,0,0
Session_1,2026-01-26 16:32:30.814,50.655,-73.4696,-67.9770,-47.0827,25.9916,92.9485,92.5646,45.6315,-426.9257,100.5452,177.0128,0.7991,103.9689,6,1,0,0,0
Session_1,2026-01-26 16:32:30.886,50.727,-73.4669,-67.9769,-47.0822,26.9927,93.8541,92.9958,47.0352,-427.7303,102.4075,176.0502,1.7297,103.5427,6,1,0,0,0
Session_1,2026-01-26 16:32:30.954,50.795,-73.4629,-67.9768,-47.0817,28.4827,94.6877,93.6310,48.5084,-429.0461,105.1936,175.1053,3.1209,102.9129,6,1,0,0,0
Session_1,2026-01-26 16:32:31.020,50.861,-73.4513,-67.9767,-47.0794,29.8526,94.6555,95.6964,48.9806,-430.4703,107.7287,174.8921,4.3114,100.8550,6,1,0,0,0
Session_1,2026-01-26 16:32:31.093,50.935,-73.4500,-67.9768,-47.0797,29.7990,94.0656,98.5522,48.2915,-430.6215,107.5725,175.2749,4.0859,97.9976,6,1,0,0,0
Session_1,2026-01-26 16:32:31.175,51.016,-73.4475,-67.9768,-47.0798,30.1458,93.3941,99.7662,47.6366,-431.2057,108.1643,175.7917,4.4402,96.7740,6,1,0,0,0
Session_1,2026-01-26 16:32:31.249,51.091,-73.4475,-67.9767,-47.0799,30.0332,93.5905,99.8609,47.8301,-431.0233,107.9696,175.6104,4.2888,96.6832,6,1,0,0,0
Session_1,2026-01-26 16:32:31.315,51.156,-73.4475,-67.9767,-47.0799,29.8650,93.4779,99.8884,47.6492,-430.8925,107.6483,175.7482,4.1402,96.6564,6,1,0,0,0
Session_1,2026-01-26 16:32:31.391,51.232,-73.4475,-67.9765,-47.0798,29.6267,93.4813,99.9255,47.5809,-430.6490,107.2083,175.7833,3.9025,96.6222,6,1,0,0,0
Session_1,2026-01-26 16:32:31.473,51.315,-73.4476,-67.9744,-47.0784,29.0273,93.5966,100.0806,47.5322,-429.9955,106.1305,175.7638,3.2841,96.4751,6,1,0,0,0
Session_1,2026-01-26 16:32:31.550,51.391,-73.4475,-67.9733,-47.0781,27.9527,93.8342,100.0648,47.4710,-428.7784,104.1897,175.7185,2.1872,96.5030,6,1,0,0,0
Session_1,2026-01-26 16:32:31.615,51.457,-73.4475,-67.9686,-47.0757,28.2081,93.7429,100.0703,47.4492,-429.0934,104.6936,175.7623,2.4612,96.4945,6,1,0,0,0
Session_1,2026-01-26 16:32:31.682,51.524,-73.4476,-67.9614,-47.0739,28.2253,93.5520,100.0621,47.2363,-429.1898,104.7719,175.9459,2.5209,96.5000,6,1,0,0,0
Session_1,2026-01-26 16:32:31.754,51.595,-73.4479,-67.9608,-47.0738,27.7185,93.1613,99.9948,46.6194,-428.7832,103.8249,176.4213,2.0948,96.5659,6,1,0,0,0
Session_1,2026-01-26 16:32:31.828,51.669,-73.4485,-67.9524,-47.0734,27.5956,92.6113,99.8767,45.9402,-428.8517,103.6328,176.9868,2.0841,96.6786,6,1,0,0,0
Session_1,2026-01-26 16:32:31.908,51.749,-73.4483,-67.9085,-47.0700,27.5826,92.6106,99.8465,45.9523,-428.8902,103.9488,176.9827,2.1195,96.7087,6,1,0,0,0
Session_1,2026-01-26 16:32:31.976,51.818,-73.4485,-67.9083,-47.0699,27.5269,92.5838,99.8554,45.9019,-428.8397,103.8477,177.0183,2.0690,96.6997,6,1,0,0,0
Session_1,2026-01-26 16:32:32.049,51.890,-73.4486,-67.9085,-47.0702,27.2791,92.3847,99.8410,45.5892,-428.6382,103.3853,177.2574,1.8591,96.7138,6,1,0,0,0
Session_1,2026-01-26 16:32:32.117,51.958,-73.4487,-67.9087,-47.0703,27.1314,92.1176,99.8053,45.2304,-428.5688,103.1040,177.5469,1.7605,96.7481,6,1,0,0,0
Session_1,2026-01-26 16:32:32.194,52.035,-73.4487,-67.9099,-47.0712,26.8588,92.0284,99.6659,45.0366,-428.2961,102.5956,177.6853,1.5106,96.8882,6,1,0,0,0
Session_1,2026-01-26 16:32:32.276,52.118,-73.4486,-67.9103,-47.0714,26.8101,92.1142,99.6693,45.1201,-428.2115,102.5073,177.6089,1.4474,96.8855,6,1,0,0,0
Session_1,2026-01-26 16:32:32.350,52.191,-73.4485,-67.9137,-47.0720,26.7304,92.1602,99.7085,45.1468,-428.1022,102.3383,177.5767,1.3556,96.8472,6,1,0,0,0
