session_name,timestamp,elapsed_time,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,robot_mode,tooldo1,tooldo2,do1,do2
Session_4,2026-01-26 16:59:24.386,41.620,-91.0537,-25.3526,-25.2572,-4.6534,92.5976,93.1586,-84.1529,-325.6501,438.0290,175.2244,34.5337,85.1152,6,1,0,0,0
Session_4,2026-01-26 16:59:24.461,41.695,-91.0508,-24.8059,-25.2578,-5.2982,92.4829,93.1551,-84.2275,-323.0498,439.7510,175.3489,34.4418,85.1261,6,1,0,0,0
Session_4,2026-01-26 16:59:24.542,41.776,-91.0474,-24.4867,-25.2579,-5.1649,92.4747,93.1641,-84.1904,-321.5184,441.8389,175.3141,34.8928,85.0977,6,1,0,0,0
Session_4,2026-01-26 16:59:24.609,41.843,-91.0427,-24.4803,-25.2582,-5.3929,92.4541,93.1565,-84.1884,-321.4992,441.3851,175.3580,34.6731,85.1218,6,1,0,0,0
Session_4,2026-01-26 16:59:24.683,41.917,-91.0384,-24.4807,-25.2592,-6.2073,92.5488,93.1586,-84.0498,-321.5069,439.6408,175.3280,33.8538,85.1611,6,1,0,0,0
Session_4,2026-01-26 16:59:24.757,41.991,-91.0086,-24.4812,-25.2599,-6.5870,92.5042,93.1558,-83.9362,-321.5455,438.8208,175.4045,33.4764,85.2108,6,1,0,0,0
Session_4,2026-01-26 16:59:24.838,42.072,-90.6731,-24.4835,-25.2656,-6.8369,92.4465,93.1558,-82.1223,-322.0441,438.2466,175.4823,33.2223,85.5571,6,1,0,0,0
Session_4,2026-01-26 16:59:24.914,42.148,-89.9164,-24.4941,-25.2718,-7.0532,92.4795,93.1558,-77.8217,-323.1512,437.6992,175.4677,32.9878,86.3240,6,1,0,0,0
Session_4,2026-01-26 16:59:24.975,42.209,-89.0392,-24.5064,-25.2745,-7.2661,92.3236,93.1634,-73.0537,-324.3639,437.1564,175.6358,32.7685,87.2010,6,1,0,0,0
Session_4,2026-01-26 16:59:25.053,42.287,-87.6660,-24.5318,-25.2766,-7.2359,92.3998,93.1551,-65.1618,-326.1418,437.0717,175.5650,32.7675,88.5843,6,1,0,0,0
Session_4,2026-01-26 16:59:25.137,42.371,-86.0198,-24.5716,-25.2791,-7.2105,92.2206,93.1579,-55.9687,-328.0929,436.8836,175.7430,32.7604,90.2270,6,1,0,0,0
Session_4,2026-01-26 16:59:25.198,42.432,-84.8005,-24.5938,-25.2804,-7.1631,91.9988,93.1593,-49.2316,-329.3493,436.8456,175.9612,32.7962,91.4427,6,1,0,0,0
Session_4,2026-01-26 16:59:25.277,42.511,-82.7891,-24.6122,-25.2912,-7.2620,91.9810,93.1593,-37.6505,-330.9765,436.4835,175.9889,32.6694,93.4594,6,1,0,0,0
Session_4,2026-01-26 16:59:25.358,42.592,-81.0677,-24.6375,-25.2963,-7.6362,91.8890,93.1572,-27.7851,-332.0786,435.5151,176.1132,32.2708,95.1996,6,1,0,0,0
Session_4,2026-01-26 16:59:25.440,42.674,-79.3529,-24.6537,-25.3120,-8.1779,91.8148,93.1586,-17.9136,-332.8330,434.1966,176.2301,31.7025,96.9357,6,1,0,0,0
Session_4,2026-01-26 16:59:25.514,42.748,-77.8172,-24.6657,-25.3331,-8.6826,91.8162,93.1524,-8.9779,-333.2291,432.9599,176.2731,31.1661,98.4998,6,1,0,0,0
Session_4,2026-01-26 16:59:25.579,42.813,-76.6807,-24.6686,-25.3334,-9.6254,92.1073,93.1593,-2.0513,-333.1422,430.9401,176.0494,30.2057,99.6655,6,1,0,0,0
Session_4,2026-01-26 16:59:25.646,42.880,-75.6540,-24.6692,-25.3334,-11.1758,92.3147,93.1517,4.0913,-332.7859,427.6404,175.9595,28.6468,100.7571,6,1,0,0,0
Session_4,2026-01-26 16:59:25.710,42.944,-74.8512,-24.7280,-25.3335,-11.9998,92.6333,93.1517,9.1450,-332.6648,425.5704,175.7045,27.7482,101.5908,6,1,0,0,0
Session_4,2026-01-26 16:59:25.793,43.027,-74.0941,-24.9030,-25.3333,-11.5329,92.5578,93.1517,13.7012,-333.4140,425.5704,175.7592,28.0439,102.3380,6,1,0,0,0
Session_4,2026-01-26 16:59:25.855,43.089,-73.8243,-25.1073,-25.3334,-11.8096,92.6546,93.1538,15.6219,-334.1348,423.8285,175.6955,27.5583,102.6217,6,1,0,0,0
Session_4,2026-01-26 16:59:25.925,43.159,-73.8095,-25.4009,-25.3335,-12.1282,92.4760,93.1538,15.8461,-335.3822,421.4729,175.9159,26.9569,102.6551,6,1,0,0,0
Session_4,2026-01-26 16:59:26.000,43.234,-73.8092,-25.4588,-25.3336,-12.5038,92.6065,93.1558,16.0411,-335.4812,420.3526,175.8148,26.5168,102.6671,6,1,0,0,0
Session_4,2026-01-26 16:59:26.060,43.294,-73.8093,-25.4587,-25.3336,-12.5917,92.5735,93.1517,15.9954,-335.4681,420.1652,175.8557,26.4313,102.6742,6,1,0,0,0
Session_4,2026-01-26 16:59:26.140,43.374,-73.8093,-25.4587,-25.3336,-12.7242,92.5529,93.1496,15.9609,-335.4381,419.8832,175.8863,26.3003,102.6805,6,1,0,0,0
Session_4,2026-01-26 16:59:26.215,43.449,-73.8092,-25.4588,-25.3336,-12.7524,92.5639,93.1503,15.9715,-335.4262,419.8239,175.8770,26.2715,102.6806,6,1,0,0,0
Session_4,2026-01-26 16:59:26.306,43.540,-73.8088,-25.4611,-25.3345,-13.0243,92.6120,93.1551,16.0096,-335.3404,419.2334,175.8455,25.9939,102.6842,6,1,0,0,0
Session_4,2026-01-26 16:59:26.388,43.622,-73.8086,-25.5107,-25.3386,-13.4507,92.6408,93.1558,16.0685,-335.4050,418.1185,175.8476,25.5461,102.7038,6,1,0,0,0
Session_4,2026-01-26 16:59:26.462,43.696,-73.8086,-25.6912,-25.3844,-14.0220,92.6573,93.1531,16.2728,-336.0455,415.6015,175.8873,24.7162,102.7237,6,1,0,0,0
Session_4,2026-01-26 16:59:26.527,43.761,-73.8086,-26.2460,-25.4310,-13.7789,92.5907,93.1524,16.9106,-338.5315,412.7290,175.9778,24.3622,102.7340,6,1,0,0,0
Session_4,2026-01-26 16:59:26.609,43.843,-73.8086,-27.7372,-25.4556,-13.8586,92.6120,93.1620,18.6992,-344.5996,403.7895,176.0569,22.7677,102.7654,6,1,0,0,0
Session_4,2026-01-26 16:59:26.682,43.916,-73.8086,-29.6606,-25.4622,-13.0518,92.3985,93.1970,20.7430,-352.5663,394.0146,176.3281,21.6561,102.7543,6,1,0,0,0
Session_4,2026-01-26 16:59:26.752,43.986,-73.8088,-31.7297,-25.4629,-12.9240,92.4445,93.3522,23.0557,-360.3352,381.6955,176.3504,19.7051,102.6334,6,1,0,0,0
Session_4,2026-01-26 16:59:26.824,44.058,-73.8090,-33.9787,-25.4696,-12.4784,91.8457,92.7500,24.7311,-368.7113,368.5548,177.2603,17.9633,103.3015,6,1,0,0,0
Session_4,2026-01-26 16:59:26.899,44.133,-73.8093,-36.7518,-25.4854,-12.0760,91.8416,93.3659,27.4305,-378.0338,351.5948,177.2179,15.5510,102.6985,6,1,0,0,0
Session_4,2026-01-26 16:59:26.973,44.207,-73.8092,-40.0384,-25.5077,-11.5459,92.7830,94.4797,31.4538,-387.7959,331.0326,176.2021,12.6507,101.6049,6,1,0,0,0
Session_4,2026-01-26 16:59:27.061,44.295,-73.8104,-44.4650,-25.5221,-9.8678,92.8674,96.9852,35.2213,-400.4345,304.3050,175.9100,9.7207,99.1110,6,1,0,0,0
Session_4,2026-01-26 16:59:27.126,44.360,-73.8140,-47.6201,-25.5223,-8.3290,92.7809,99.3604,37.4760,-408.6675,285.3209,175.8621,7.9624,96.7449,6,1,0,0,0
Session_4,2026-01-26 16:59:27.202,44.436,-73.8148,-51.2193,-25.5223,-6.5939,93.1744,101.4890,40.3046,-416.7230,263.0705,175.5595,5.8990,94.6522,6,1,0,0,0
Session_4,2026-01-26 16:59:27.276,44.510,-73.8212,-54.3235,-25.5224,-5.7397,93.5850,101.9895,42.3018,-421.9875,242.2492,175.5768,3.5741,94.1894,6,1,0,0,0
Session_4,2026-01-26 16:59:27.343,44.577,-73.8245,-56.9808,-25.5240,-4.9178,93.9359,101.9806,43.8166,-425.7716,224.3368,175.6157,1.7052,94.2182,6,1,0,0,0
Session_4,2026-01-26 16:59:27.425,44.659,-73.8472,-59.5826,-25.5251,-3.9537,93.6584,101.8350,44.2724,-429.1507,206.8408,176.2270,0.1689,94.3422,6,1,0,0,0
Session_4,2026-01-26 16:59:27.507,44.741,-73.8989,-62.1090,-25.5280,-2.8503,93.5767,102.3589,44.5638,-431.8988,189.9887,176.6100,-1.2410,93.7637,6,1,0,0,0
Session_4,2026-01-26 16:59:27.589,44.823,-74.0014,-64.7342,-25.5508,-1.5223,93.5266,103.0284,44.3840,-434.2668,172.5533,176.9710,-2.5555,92.9821,6,1,0,0,0
Session_4,2026-01-26 16:59:27.663,44.897,-74.2202,-67.3172,-25.5863,-0.1984,93.6756,103.8517,43.3327,-435.9193,155.2589,177.1736,-3.8913,91.9246,6,1,0,0,0
Session_4,2026-01-26 16:59:27.746,44.980,-74.7257,-70.0443,-25.5866,2.2467,95.1354,105.3204,41.8053,-438.0791,138.9428,175.9394,-4.6197,89.9659,6,1,0,0,0
Session_4,2026-01-26 16:59:27.812,45.046,-75.1660,-71.5619,-25.5861,3.7429,96.4346,106.0085,40.2494,-439.1040,130.1281,174.7497,-5.0454,88.8656,6,1,0,0,0
Session_4,2026-01-26 16:59:27.893,45.127,-75.3735,-72.3251,-25.5863,4.5408,96.8280,106.4349,39.2562,-439.6588,125.7351,174.3992,-5.1619,88.2432,6,1,0,0,0
Session_4,2026-01-26 16:59:27.968,45.202,-75.3723,-72.3559,-25.5864,4.9308,96.8026,106.5557,39.3583,-440.1357,126.1564,174.3322,-4.8222,88.1318,6,1,0,0,0
Session_4,2026-01-26 16:59:28.041,45.275,-75.3722,-72.3563,-25.5868,5.5927,96.6488,107.5362,39.3948,-441.0041,127.2588,174.3632,-4.2415,87.1640,6,1,0,0,0
Session_4,2026-01-26 16:59:28.108,45.342,-75.3723,-72.3579,-25.6001,5.2130,96.6124,108.3959,39.2228,-440.5214,126.5334,174.5864,-4.6887,86.2950,6,1,0,0,0
Session_4,2026-01-26 16:59:28.190,45.424,-75.3717,-72.3591,-25.6594,4.8951,96.8637,109.3792,39.3909,-439.9513,125.7550,174.5554,-5.2209,85.3101,6,1,0,0,0
Session_4,2026-01-26 16:59:28.264,45.498,-75.3706,-72.3663,-25.7797,4.5868,96.8362,109.7122,39.2130,-439.3668,124.6396,174.7590,-5.6536,84.9635,6,1,0,0,0
Session_4,2026-01-26 16:59:28.329,45.563,-75.3698,-72.4102,-26.0142,4.9850,97.0052,109.2831,39.4392,-439.4023,123.9593,174.5172,-5.5565,85.4029,6,1,0,0,0
Session_4,2026-01-26 16:59:28.403,45.637,-75.3675,-72.4325,-26.5528,6.0864,97.1548,109.0372,39.7542,-439.8280,123.2782,174.1750,-5.0705,85.6721,6,1,0,0,0
Session_4,2026-01-26 16:59:28.492,45.726,-75.3660,-72.4309,-27.5361,7.9912,98.5810,107.7155,41.6093,-440.1045,122.3942,172.4171,-4.4862,87.0677,6,1,0,0,0
Session_4,2026-01-26 16:59:28.575,45.809,-75.3620,-72.4118,-28.1270,8.3469,99.2443,107.1627,42.2645,-439.3480,120.6368,171.8019,-4.8135,87.6432,6,1,0,0,0
Session_4,2026-01-26 16:59:28.658,45.892,-75.3625,-72.0921,-28.1812,8.3331,98.9504,107.2561,41.9523,-439.5610,122.7465,172.0171,-4.4999,87.5436,6,1,0,0,0
Session_4,2026-01-26 16:59:28.749,45.983,-75.3605,-70.3077,-28.1821,7.1315,98.6929,107.3721,41.5783,-439.2893,134.1889,172.1001,-3.8841,87.4324,6,1,0,0,0
Session_4,2026-01-26 16:59:28.825,46.058,-75.3612,-68.7173,-28.1844,5.3703,97.6170,107.2884,39.9534,-438.2015,143.0134,173.1757,-3.7208,87.4704,6,1,0,0,0
Session_4,2026-01-26 16:59:28.904,46.138,-75.3608,-67.4512,-28.1888,3.1853,97.8099,107.0027,39.5900,-435.8800,148.8341,173.2413,-4.6262,87.7422,6,1,0,0,0
Session_4,2026-01-26 16:59:28.978,46.212,-75.3575,-66.3246,-28.1979,0.5006,97.8799,106.8352,38.8830,-432.7429,152.7195,173.6143,-6.1275,87.8723,6,1,0,0,0
Session_4,2026-01-26 16:59:29.053,46.287,-75.3579,-65.2612,-28.2060,-1.3239,97.5833,106.9059,37.9632,-430.6441,157.5292,174.1312,-6.7857,87.7668,6,1,0,0,0
Session_4,2026-01-26 16:59:29.116,46.350,-75.3573,-64.5727,-28.2078,-1.6617,97.4927,107.0872,37.7627,-430.2922,162.0658,174.1366,-6.4442,87.5948,6,1,0,0,0
Session_4,2026-01-26 16:59:29.183,46.417,-75.3536,-63.7232,-28.2259,-3.2986,97.4096,107.4545,37.1345,-428.1744,165.5616,174.5006,-7.2253,87.1993,6,1,0,0,0
Session_4,2026-01-26 16:59:29.248,46.482,-75.3480,-63.8198,-28.6589,-2.4500,95.7699,108.1563,35.3902,-429.1507,164.0971,176.0525,-6.4795,86.4707,6,1,0,0,0
Session_4,2026-01-26 16:59:29.322,46.556,-75.3514,-64.2617,-29.9785,-0.4710,94.3211,108.6314,33.8312,-430.2058,158.0817,177.4122,-5.8439,85.9715,6,1,0,0,0
Session_4,2026-01-26 16:59:29.474,46.708,-75.3497,-64.8635,-34.8595,4.2702,95.2487,109.0977,34.4210,-427.9786,139.9681,176.8265,-6.8684,85.4930,6,1,0,0,0
Session_4,2026-01-26 16:59:29.540,46.774,-75.3496,-64.8631,-37.6850,9.9289,95.3222,110.2402,35.0747,-430.1249,136.9792,175.9097,-4.2973,84.4420,6,1,0,0,0
Session_4,2026-01-26 16:59:29.614,46.848,-75.3506,-64.8600,-40.5254,13.7652,96.2196,110.7909,35.9518,-429.2299,131.1245,174.7558,-3.7196,83.9408,6,1,0,0,0
Session_4,2026-01-26 16:59:29.714,46.948,-75.3495,-64.8581,-43.8305,19.0242,98.2816,111.0395,38.2824,-428.3019,126.0489,172.1440,-2.6505,83.8173,6,1,0,0,0
Session_4,2026-01-26 16:59:29.779,47.013,-75.3498,-64.8581,-45.4907,22.1388,97.6382,112.0084,37.5711,-428.6449,124.1665,172.2468,-1.1933,82.8422,6,1,0,0,0
Session_4,2026-01-26 16:59:29.845,47.079,-75.3496,-64.8582,-46.8998,24.5222,97.3141,112.5419,37.1169,-428.4444,122.2050,172.1873,-0.2411,82.3016,6,1,0,0,0
Session_4,2026-01-26 16:59:29.910,47.144,-75.3496,-64.8583,-47.8997,25.8900,97.3450,112.5570,36.9891,-427.8067,120.2955,172.0189,0.0853,82.2886,6,1,0,0,0
Session_4,2026-01-26 16:59:29.991,47.225,-75.3497,-64.8583,-49.0159,27.7343,96.7861,112.6174,36.2283,-427.5591,118.6844,172.2566,0.9628,82.1967,6,1,0,0,0
Session_4,2026-01-26 16:59:30.060,47.294,-75.3495,-64.8583,-49.8840,29.1412,96.7827,112.6792,36.1192,-427.1546,117.4682,172.0523,1.4535,82.1311,6,1,0,0,0
Session_4,2026-01-26 16:59:30.126,47.360,-75.3495,-64.8584,-50.7185,29.8567,96.7648,112.9690,35.8161,-426.0788,115.1363,172.1077,1.3106,81.8442,6,1,0,0,0
Session_4,2026-01-26 16:59:30.199,47.433,-75.3492,-64.8586,-51.5392,30.1829,96.7717,113.0576,35.4376,-424.5892,112.1640,172.2919,0.8400,81.7607,6,1,0,0,0
Session_4,2026-01-26 16:59:30.258,47.492,-75.3490,-64.8585,-52.1266,31.2300,96.7999,113.2690,35.3990,-424.3264,111.5240,172.1161,1.1624,81.5771,6,1,0,0,0
Session_4,2026-01-26 16:59:30.327,47.561,-75.3488,-64.8582,-52.7547,32.7695,96.8452,113.9474,35.5048,-424.4853,111.6911,171.6598,1.9460,80.8705,6,1,0,0,0
Session_4,2026-01-26 16:59:30.396,47.630,-75.3468,-64.8584,-53.0890,32.7956,97.0786,114.2702,35.5991,-423.6772,110.3250,171.5626,1.5228,80.5707,6,1,0,0,0
Session_4,2026-01-26 16:59:30.479,47.713,-75.3128,-64.8584,-53.1639,33.4417,97.2283,114.3842,36.1502,-424.0888,111.2272,171.1893,1.9660,80.4941,6,1,0,0,0
Session_4,2026-01-26 16:59:30.553,47.787,-75.2321,-64.8589,-53.1641,33.1931,96.6042,114.1809,35.9569,-423.9870,110.6676,171.8659,2.0222,80.7417,6,1,0,0,0
Session_4,2026-01-26 16:59:30.635,47.869,-75.0851,-64.8593,-53.1641,33.0695,95.6998,113.1214,35.9604,-424.0591,110.3175,172.7825,2.4096,81.8929,6,1,0,0,0
Session_4,2026-01-26 16:59:30.708,47.942,-74.7779,-64.8595,-53.1640,33.2178,94.8216,111.7159,37.2527,-424.2969,110.4955,173.6026,3.0459,83.5548,6,1,0,0,0
Session_4,2026-01-26 16:59:30.783,48.017,-74.4448,-64.8603,-53.1644,32.8738,94.6884,110.5211,39.4663,-423.7679,109.8339,173.9126,2.9014,85.0784,6,1,0,0,0
Session_4,2026-01-26 16:59:30.857,48.091,-74.2488,-64.8603,-53.1643,32.7983,94.3382,110.3082,40.4878,-423.6715,109.6613,174.2773,2.9742,85.4752,6,1,0,0,0
Session_4,2026-01-26 16:59:30.931,48.165,-74.2502,-64.8605,-53.1645,31.9084,93.2780,110.3254,38.9844,-423.1065,107.9280,175.5783,2.5042,85.4389,6,1,0,0,0
Session_4,2026-01-26 16:59:31.006,48.240,-74.2504,-64.8614,-53.1651,31.3502,93.3920,110.0858,38.9491,-422.4766,106.9025,175.6741,1.9579,85.6884,6,1,0,0,0
Session_4,2026-01-26 16:59:31.078,48.312,-74.2500,-64.8612,-53.1648,31.6859,93.4422,110.1118,39.1107,-422.8164,107.5238,175.5106,2.2545,85.6598,6,1,0,0,0
Session_4,2026-01-26 16:59:31.144,48.378,-74.2496,-64.8614,-53.1650,31.4497,93.4483,110.1524,39.0505,-422.5635,107.0892,175.5847,2.0271,85.6230,6,1,0,0,0
Session_4,2026-01-26 16:59:31.209,48.443,-74.2495,-64.8626,-53.1650,31.4779,93.3577,110.1633,38.9534,-422.6223,107.1254,175.6600,2.0827,85.6094,6,1,0,0,0
Session_4,2026-01-26 16:59:31.285,48.519,-74.2495,-64.8631,-53.1650,31.7265,93.2046,110.1434,38.8495,-422.9358,107.5676,175.7189,2.3698,85.6220,6,1,0,0,0
Session_4,2026-01-26 16:59:31.359,48.593,-74.2495,-64.8760,-53.1651,31.7113,93.1593,109.6703,38.7880,-422.9222,107.4419,175.7907,2.3937,86.0934,6,1,0,0,0
Session_4,2026-01-26 16:59:31.423,48.657,-74.2494,-64.9640,-53.1650,31.8727,92.9443,109.2858,38.5623,-423.0782,107.0834,175.9852,2.5620,86.4712,6,1,0,0,0
Session_4,2026-01-26 16:59:31.491,48.725,-74.2486,-65.0757,-53.1649,32.2112,92.9354,108.9954,38.6275,-423.3268,106.8917,175.9327,2.7997,86.7584,6,1,0,0,0
Session_4,2026-01-26 16:59:31.564,48.798,-74.2487,-65.2218,-53.1646,32.4550,92.6381,108.8443,38.3119,-423.5371,106.2589,176.1894,2.9989,86.9009,6,1,0,0,0
Session_4,2026-01-26 16:59:31.629,48.863,-74.2474,-65.4836,-53.1612,32.5964,92.6875,108.7598,38.3490,-423.4127,104.6274,176.1848,2.8780,86.9896,6,1,0,0,0
Session_4,2026-01-26 16:59:31.692,48.926,-74.2469,-65.8687,-53.1569,32.6994,92.8029,108.7791,38.4078,-423.0922,102.0344,176.1642,2.5767,86.9777,6,1,0,0,0
Session_4,2026-01-26 16:59:31.769,49.003,-74.2468,-66.3665,-53.1488,33.1451,93.2808,108.8725,38.9506,-422.8828,99.2893,175.7226,2.3745,86.8960,6,1,0,0,0
Session_4,2026-01-26 16:59:31.842,49.076,-74.2466,-66.4674,-53.1348,33.6257,93.2643,108.9878,39.0534,-423.3144,99.4965,175.6052,2.7436,86.7750,6,1,0,0,0
Session_4,2026-01-26 16:59:31.925,49.159,-74.2461,-66.4675,-53.1325,33.7843,93.1737,108.9226,38.9995,-423.5149,99.7924,175.6417,2.9301,86.8358,6,1,0,0,0
Session_4,2026-01-26 16:59:32.000,49.234,-74.2456,-66.4678,-53.1324,33.8592,93.2520,108.8100,39.1160,-423.5660,99.9342,175.5494,2.9841,86.9494,6,1,0,0,0
Session_4,2026-01-26 16:59:32.073,49.307,-74.2436,-66.4679,-53.1325,33.8784,93.5355,108.7646,39.4665,-423.4894,99.9886,175.2775,2.9147,87.0036,6,1,0,0,0
Session_4,2026-01-26 16:59:32.133,49.367,-74.2199,-66.4678,-53.1322,33.9841,93.7312,108.7214,39.9009,-423.5177,100.2011,175.0605,2.9562,87.0741,6,1,0,0,0
Session_4,2026-01-26 16:59:32.221,49.455,-74.2026,-66.4726,-53.1323,33.8386,93.5513,108.7983,39.7747,-423.4100,99.8829,175.2752,2.8649,87.0122,6,1,0,0,0
Session_4,2026-01-26 16:59:32.303,49.537,-74.1992,-66.4785,-53.1323,33.9169,93.4476,108.8924,39.7008,-423.5167,99.9765,175.3450,2.9590,86.9178,6,1,0,0,0
Session_4,2026-01-26 16:59:32.386,49.620,-74.1803,-66.4866,-53.1323,33.8688,93.5664,108.9226,39.9620,-423.4053,99.8378,175.2494,2.8651,86.9106,6,1,0,0,0
Session_4,2026-01-26 16:59:32.468,49.702,-74.1148,-66.5006,-53.1327,33.8674,93.5863,109.1196,40.4638,-423.3350,99.7327,175.2260,2.8274,86.7803,6,1,0,0,0
Session_4,2026-01-26 16:59:32.534,49.768,-74.0500,-66.5190,-53.1327,33.8681,93.4669,109.2844,40.7981,-423.3098,99.5912,175.3364,2.8363,86.6777,6,1,0,0,0
Session_4,2026-01-26 16:59:32.608,49.842,-74.0335,-66.5589,-53.1326,33.9031,93.5184,109.3298,40.9781,-423.2729,99.3682,175.2872,2.8110,86.6505,6,1,0,0,0
Session_4,2026-01-26 16:59:32.674,49.908,-74.0250,-66.6354,-53.1325,34.0356,93.5658,109.3634,41.1110,-423.3036,99.0587,175.2223,2.8456,86.6258,6,1,0,0,0
Session_4,2026-01-26 16:59:32.748,49.982,-73.9940,-66.6549,-53.1326,34.0528,93.5802,109.3661,41.3555,-423.2724,98.9489,175.2094,2.8383,86.6545,6,1,0,0,0
Session_4,2026-01-26 16:59:32.813,50.047,-73.9503,-66.6563,-53.1326,34.0020,93.5527,109.5206,41.6307,-423.1959,98.8426,175.2451,2.7853,86.5441,6,1,0,0,0
Session_4,2026-01-26 16:59:32.880,50.114,-73.9383,-66.6568,-53.1326,33.9917,93.4916,109.7699,41.6451,-423.1967,98.8154,175.2941,2.7751,86.3059,6,1,0,0,0
Session_4,2026-01-26 16:59:32.944,50.178,-73.9383,-66.6573,-53.1326,33.9924,93.3241,110.1970,41.4505,-423.2539,98.8011,175.4306,2.7978,85.8751,6,1,0,0,0
Session_4,2026-01-26 16:59:33.008,50.242,-73.9376,-66.6600,-53.1327,33.9979,93.2753,110.3281,41.3997,-423.2723,98.7873,175.4689,2.8067,85.7435,6,1,0,0,0
Session_4,2026-01-26 16:59:33.078,50.312,-73.9365,-66.6874,-53.1327,34.0247,93.3076,110.4284,41.4443,-423.2579,98.6396,175.4340,2.7870,85.6454,6,1,0,0,0
Session_4,2026-01-26 16:59:33.143,50.377,-73.9358,-66.7472,-53.1326,34.1194,93.4339,110.5266,41.6057,-423.2458,98.3870,175.2989,2.7678,85.5511,6,1,0,0,0
Session_4,2026-01-26 16:59:33.210,50.444,-73.9356,-66.7654,-53.1325,34.1249,93.5465,110.5074,41.7337,-423.1928,98.2730,175.1989,2.7182,85.5740,6,1,0,0,0
Session_4,2026-01-26 16:59:33.276,50.510,-73.9355,-66.7660,-53.1323,34.0871,93.6303,110.3226,41.8202,-423.1250,98.2065,175.1425,2.6690,85.7614,6,1,0,0,0
Session_4,2026-01-26 16:59:33.359,50.593,-73.9353,-66.7659,-53.1320,34.1016,93.5287,110.3199,41.7084,-423.1750,98.2269,175.2326,2.7182,85.7612,6,0,0,0,0
Session_4,2026-01-26 16:59:33.433,50.667,-73.9354,-66.7659,-53.1321,34.1373,93.5019,110.3007,41.6875,-423.2211,98.2912,175.2462,2.7625,85.7789,6,0,0,0,0
Session_4,2026-01-26 16:59:33.500,50.734,-73.9354,-66.7658,-53.1321,34.1888,93.5060,110.2876,41.7075,-423.2731,98.3873,175.2251,2.8106,85.7912,6,0,0,0,0
Session_4,2026-01-26 16:59:33.565,50.799,-73.9354,-66.7658,-53.1320,34.2547,93.4854,110.2753,41.7033,-423.3482,98.5078,175.2221,2.8806,85.8018,6,0,0,0,0
Session_4,2026-01-26 16:59:33.640,50.874,-73.9355,-66.7656,-53.1318,34.3000,93.5067,110.2787,41.7406,-423.3886,98.5958,175.1861,2.9159,85.7980,6,0,0,0,0
Session_4,2026-01-26 16:59:33.714,50.948,-73.9356,-66.7654,-53.1311,34.2924,93.4834,110.3199,41.7109,-423.3906,98.5841,175.2082,2.9142,85.7562,6,0,0,0,0
Session_4,2026-01-26 16:59:33.788,51.022,-73.9355,-66.7654,-53.1311,34.2719,93.4868,110.3371,41.7095,-423.3683,98.5465,175.2113,2.8923,85.7397,6,0,0,0,0
Session_4,2026-01-26 16:59:33.869,51.103,-73.9356,-66.7650,-53.1310,34.2959,93.5204,110.3350,41.7552,-423.3824,98.5971,175.1714,2.9039,85.7422,6,0,0,0,0
Session_4,2026-01-26 16:59:33.951,51.185,-73.9365,-66.7590,-53.1292,34.3385,93.6605,110.2595,41.9276,-423.3900,98.7376,175.0265,2.9091,85.8200,6,0,0,0,0
Session_4,2026-01-26 16:59:34.034,51.268,-73.9380,-66.7010,-53.1038,34.3927,93.8006,110.3364,42.1307,-423.5233,99.3815,174.8437,2.9831,85.7436,6,0,0,0,0
Session_4,2026-01-26 16:59:34.116,51.350,-73.9392,-66.3877,-53.0780,34.2959,93.8473,110.4854,42.2631,-423.8100,101.6062,174.7074,3.1804,85.5907,6,0,0,0,0
Session_4,2026-01-26 16:59:34.176,51.410,-73.9419,-66.0754,-53.0786,33.7225,93.7910,110.7367,42.1034,-423.5748,102.8175,174.8389,2.9322,85.3404,6,0,0,0,0
Session_4,2026-01-26 16:59:34.246,51.480,-73.9453,-65.9034,-53.0784,33.3723,94.0148,110.7106,42.2867,-423.3210,103.4456,174.6941,2.6894,85.3734,6,0,0,0,0
Session_4,2026-01-26 16:59:34.315,51.549,-73.9459,-65.8783,-53.0779,33.2295,94.3561,110.6268,42.6435,-423.0848,103.3965,174.4204,2.4676,85.4696,6,0,0,0,0
Session_4,2026-01-26 16:59:34.397,51.631,-73.9462,-65.6381,-53.0752,33.4753,94.8058,110.5087,43.3083,-423.4341,105.6626,173.8339,2.7803,85.5953,6,0,0,0,0
Session_4,2026-01-26 16:59:34.480,51.714,-73.9463,-64.8644,-53.0752,33.6820,94.5628,110.2876,43.2961,-424.4580,111.6873,173.7322,3.8075,85.7865,6,0,0,0,0
Session_4,2026-01-26 16:59:34.546,51.780,-73.9470,-64.1651,-53.0756,33.5399,94.4275,110.2251,43.2664,-424.9644,116.5330,173.6700,4.3833,85.8291,6,0,0,0,0
Session_4,2026-01-26 16:59:34.611,51.845,-73.9472,-63.5509,-53.0755,33.3916,94.4756,110.0748,43.4172,-425.2852,120.7663,173.4760,4.8212,85.9677,6,0,0,0,0
Session_4,2026-01-26 16:59:34.678,51.912,-73.9476,-62.7663,-53.0757,33.1629,94.6548,109.8049,43.7177,-425.5563,126.1115,173.1416,5.3142,86.2267,6,0,0,0,0
Session_4,2026-01-26 16:59:34.745,51.979,-73.9476,-61.7095,-53.0753,32.9082,94.7056,109.5502,43.8899,-425.9326,133.4023,172.8471,6.0838,86.4559,6,0,0,0,0
