session_name,timestamp,elapsed_time,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,robot_mode,tooldo1,tooldo2,do1,do2
Session_1,2026-01-26 16:56:30.332,52.414,-72.7383,-5.8698,-52.4181,13.6972,86.7563,106.9450,0.4351,-288.6323,460.5257,166.4009,43.8521,83.4636,6,0,0,0,0
Session_1,2026-01-26 16:56:30.400,52.481,-72.7383,-3.5616,-51.7527,13.6485,86.4748,107.0302,-3.8938,-275.8505,474.2224,164.8460,46.5729,82.0960,6,0,0,0,0
Session_1,2026-01-26 16:56:30.466,52.547,-72.7383,-1.7654,-50.9939,13.5139,85.9893,107.0645,-7.8625,-265.0592,485.2943,163.6654,48.8799,80.8306,6,0,0,0,0
Session_1,2026-01-26 16:56:30.540,52.621,-72.7384,-0.0708,-49.9310,13.4342,85.3432,107.1449,-12.2223,-253.6635,496.8913,162.2095,51.4186,79.1532,6,0,0,0,0
Session_1,2026-01-26 16:56:30.623,52.705,-72.7383,1.3024,-48.3984,13.2488,85.3185,107.1105,-15.7886,-242.2854,508.3767,160.1041,53.8175,77.4795,6,0,0,0,0
Session_1,2026-01-26 16:56:30.691,52.772,-72.7381,2.2237,-47.1133,13.1719,85.4805,107.0453,-18.2912,-233.5689,516.9033,158.1890,55.6317,76.0874,6,0,0,0,0
Session_1,2026-01-26 16:56:30.775,52.857,-72.7381,3.3209,-45.2485,12.5993,85.6062,107.0302,-21.6399,-222.2804,527.0336,155.8027,57.6279,74.2100,6,0,0,0,0
Session_1,2026-01-26 16:56:30.861,52.942,-72.7380,4.2385,-43.1552,11.9964,85.3699,107.0439,-25.4171,-211.0861,536.8646,153.3573,59.6765,71.9065,6,0,0,0,0
Session_1,2026-01-26 16:56:30.936,53.017,-72.7379,4.7968,-41.0065,11.2287,85.6000,108.5202,-28.0755,-201.5918,544.9226,148.5823,60.4350,67.3311,6,0,0,0,0
Session_1,2026-01-26 16:56:31.000,53.081,-72.7380,4.9293,-39.4906,10.3615,85.9914,108.2703,-29.1119,-196.6624,548.9684,147.6770,61.0595,67.0007,6,0,0,0,0
Session_1,2026-01-26 16:56:31.078,53.159,-72.7380,4.9301,-37.2006,9.6906,86.5654,108.2366,-30.5681,-189.6350,555.4062,145.1278,62.1491,65.2982,6,0,0,0,0
Session_1,2026-01-26 16:56:31.163,53.245,-72.7381,4.9313,-34.8778,9.8328,86.4521,108.2332,-33.2306,-181.5298,563.1251,141.4411,63.9646,61.9067,6,0,0,0,0
Session_1,2026-01-26 16:56:31.241,53.322,-72.7379,4.9313,-32.5925,9.6233,86.4212,108.2373,-35.7082,-173.6806,569.7715,137.9025,65.3866,58.6774,6,0,0,0,0
Session_1,2026-01-26 16:56:31.326,53.407,-72.7378,4.9309,-30.3656,9.6893,86.2413,108.2359,-38.4778,-165.5002,576.3837,133.6053,66.8829,54.5753,6,0,0,0,0
Session_1,2026-01-26 16:56:31.401,53.483,-72.7380,4.9313,-28.3849,9.8719,86.0992,108.2325,-41.0387,-157.8400,582.1742,129.0359,68.1610,50.2157,6,0,0,0,0
Session_1,2026-01-26 16:56:31.468,53.550,-72.7380,4.9311,-26.7857,9.4991,86.1150,108.2366,-42.7690,-152.2077,585.8250,126.1782,68.7980,47.5715,6,0,0,0,0
Session_1,2026-01-26 16:56:31.536,53.617,-72.7381,4.9313,-25.0968,9.2313,86.0525,108.2366,-44.7751,-146.0075,589.7075,122.6911,69.4909,44.2513,6,0,0,0,0
Session_1,2026-01-26 16:56:31.602,53.683,-72.7381,4.9313,-23.6178,8.5110,85.9831,108.2339,-46.3526,-141.2132,592.2294,120.7498,69.8377,42.3634,6,0,0,0,0
Session_1,2026-01-26 16:56:31.670,53.751,-72.7382,4.9315,-21.9238,7.6980,85.9151,108.2332,-48.1708,-135.6405,594.9933,118.4072,70.2069,40.0947,6,0,0,0,0
Session_1,2026-01-26 16:56:31.743,53.824,-72.7383,4.9315,-20.1045,6.7367,85.8856,108.2359,-50.0501,-129.7128,597.6598,116.0361,70.5260,37.8317,6,0,0,0,0
Session_1,2026-01-26 16:56:31.826,53.907,-72.7383,4.9314,-17.9635,5.6113,85.7531,108.2346,-52.4030,-122.6812,600.5818,113.1526,70.8777,34.9790,6,0,0,0,0
Session_1,2026-01-26 16:56:31.910,53.991,-72.7384,4.9313,-16.0329,4.4323,85.5636,108.2359,-54.5485,-116.5497,602.7756,110.9595,71.1132,32.7171,6,0,0,0,0
Session_1,2026-01-26 16:56:31.991,54.073,-72.7472,4.9306,-14.4844,4.1933,84.4663,108.2352,-57.7586,-110.7332,605.3773,107.0606,71.5219,27.9235,6,0,0,0,0
Session_1,2026-01-26 16:56:32.076,54.158,-72.7703,4.9245,-13.4529,3.5046,83.5428,108.2359,-59.8976,-107.7177,606.2977,106.0541,71.6606,26.0256,6,0,0,0,0
Session_1,2026-01-26 16:56:32.160,54.241,-72.8139,4.9232,-13.1054,2.4321,83.3258,108.2352,-60.1673,-107.9502,605.4498,108.3345,71.5580,27.9299,6,0,0,0,0
Session_1,2026-01-26 16:56:32.244,54.326,-73.2078,4.9223,-13.1025,2.1684,82.8774,108.2332,-61.3212,-108.0339,605.0968,109.1763,71.5555,27.8888,6,0,0,0,0
Session_1,2026-01-26 16:56:32.321,54.402,-73.9887,4.9223,-13.1024,2.2989,82.8506,108.2346,-62.8787,-106.9883,605.2775,108.7710,71.5816,26.6966,6,0,0,0,0
Session_1,2026-01-26 16:56:32.388,54.469,-75.1030,4.9186,-13.1031,2.3353,82.9440,108.2339,-64.8424,-105.7028,605.3194,108.6665,71.5788,25.5761,6,0,0,0,0
Session_1,2026-01-26 16:56:32.448,54.529,-76.0075,4.9160,-13.1031,2.4554,82.9523,108.2359,-66.5355,-104.4943,605.4805,108.2983,71.5975,24.3303,6,0,0,0,0
Session_1,2026-01-26 16:56:32.522,54.603,-77.3871,4.9122,-13.1034,2.6463,82.9825,108.2366,-69.0571,-102.5831,605.7358,107.7128,71.6266,22.4251,6,0,0,0,0
